dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	c1765fbd625c	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-23	62	53	18	7			-16	-17	-16	438	1	16	421	0.309	0.001	0.011	0.297		0.228	3.653	96.119	71			71	19.346			20.286	0.05			0.05	4.903			5.426	17098242	141722205	13.4	40.3
jhu/series	b03f5e0f0dfe	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-24	63	54	19	8			-15	-16	-15	495	1	22	472	0.349	0.001	0.016	0.333		0.202	4.444	95.354	57		6	51	13.014		37.5	12.114	0.04		0.004	0.036	3.936		4.724	3.897	17098242	141722205	13.4	40.3
jhu/series	0bc786f3f971	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-25	64	55	20	9			-14	-15	-14	658	3	29	626	0.464	0.002	0.02	0.442		0.456	4.407	95.137	163	2	7	154	32.929	200	31.818	32.627	0.115	0.001	0.005	0.109	11.255	15.873	5.512	11.768	17098242	141722205	13.4	40.3
jhu/series	223748b33d87	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-26	65	56	21	10			-13	-14	-13	840	3	38	799	0.593	0.002	0.027	0.564		0.357	4.524	95.119	182		9	173	27.66		31.034	27.636	0.128		0.006	0.122	12.567		7.087	13.22	17098242	141722205	13.4	40.3
jhu/series	b9d6374c7c8b	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-27	66	57	22	11	1		-12	-13	-12	1036	4	45	987	0.731	0.003	0.032	0.696		0.386	4.344	95.27	196	1	7	188	23.333	33.333	18.421	23.529	0.138	0.001	0.005	0.133	13.534	7.937	5.512	14.366	17098242	141722205	13.4	40.3
jhu/series	97d2f7376d7f	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-28	67	58	23	12	2		-11	-12	-11	1264	4	49	1211	0.892	0.003	0.035	0.854		0.316	3.877	95.807	228		4	224	22.008		8.889	22.695	0.161		0.003	0.158	15.744		3.15	17.118	17098242	141722205	13.4	40.3
jhu/series	7a13fe2661ea	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-29	68	59	24	13	3		-10	-11	-10	1534	8	64	1462	1.082	0.006	0.045	1.032		0.522	4.172	95.306	270	4	15	251	21.361	100	30.612	20.727	0.191	0.003	0.011	0.177	18.644	31.746	11.811	19.181	17098242	141722205	13.4	40.3
jhu/series	926b84096638	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-30	69	60	25	14	4		-9	-10	-9	1836	9	66	1761	1.295	0.006	0.047	1.243		0.49	3.595	95.915	302	1	2	299	19.687	12.5	3.125	20.451	0.213	0.001	0.001	0.211	20.853	7.937	1.575	22.849	17098242	141722205	13.4	40.3
jhu/series	79d0e49c2d46	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-03-31	70	61	26	15	5		-8	-9	-8	2337	17	121	2199	1.649	0.012	0.085	1.552		0.727	5.178	94.095	501	8	55	438	27.288	88.889	83.333	24.872	0.354	0.006	0.039	0.309	34.595	63.492	43.307	33.471	17098242	141722205	13.4	40.3
jhu/series	0e3676c5c624	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-01	71	62	27	16	6		-7	-8	-7	2777	24	190	2563	1.959	0.017	0.134	1.808		0.864	6.842	92.294	440	7	69	364	18.828	41.176	57.025	16.553	0.31	0.005	0.049	0.257	30.383	55.556	54.331	27.816	17098242	141722205	13.4	40.3
jhu/series	fceb6f23e9d9	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-02	72	63	28	17	7		-6	-7	-6	3548	30	235	3283	2.503	0.021	0.166	2.317		0.846	6.623	92.531	771	6	45	720	27.764	25	23.684	28.092	0.544	0.004	0.032	0.508	53.239	47.619	35.433	55.021	17098242	141722205	13.4	40.3
jhu/series	28075cdb3aad	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-03	73	64	29	18	8		-5	-6	-5	4149	34	281	3834	2.928	0.024	0.198	2.705		0.819	6.773	92.408	601	4	46	551	16.939	13.333	19.574	16.783	0.424	0.003	0.032	0.389	41.5	31.746	36.22	42.106	17098242	141722205	13.4	40.3
jhu/series	622bd13507ab	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-04	74	65	30	19	9		-4	-5	-4	4731	43	333	4355	3.338	0.03	0.235	3.073		0.909	7.039	92.052	582	9	52	521	14.027	26.471	18.505	13.589	0.411	0.006	0.037	0.368	40.188	71.429	40.945	39.814	17098242	141722205	13.4	40.3
jhu/series	012fcd394d78	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-05	75	66	31	20	10		-3	-4	-3	5389	45	355	4989	3.803	0.032	0.25	3.52		0.835	6.587	92.577	658	2	22	634	13.908	4.651	6.607	14.558	0.464	0.001	0.016	0.447	45.436	15.873	17.323	48.449	17098242	141722205	13.4	40.3
jhu/series	46a125441fb3	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-06	76	67	32	21	11		-2	-3	-2	6343	47	406	5890	4.476	0.033	0.286	4.156		0.741	6.401	92.858	954	2	51	901	17.703	4.444	14.366	18.06	0.673	0.001	0.036	0.636	65.875	15.873	40.157	68.852	17098242	141722205	13.4	40.3
jhu/series	3a2fe7792dc5	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-07	77	68	33	22	12		-1	-2	-1	7497	58	494	6945	5.29	0.041	0.349	4.9		0.774	6.589	92.637	1154	11	88	1055	18.193	23.404	21.675	17.912	0.814	0.008	0.062	0.744	79.685	87.302	69.291	80.621	17098242	141722205	13.4	40.3
jhu/series	66097e89b92b	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-08	78	69	34	23	13		-0	-1	0	8672	63	580	8029	6.119	0.044	0.409	5.665		0.726	6.688	92.585	1175	5	86	1084	15.673	8.621	17.409	15.608	0.829	0.004	0.061	0.765	81.135	39.683	67.717	82.837	17098242	141722205	13.4	40.3
jhu/series	bcfddfd362d1	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-09	79	70	35	24	14	1	0	0	1	10131	76	698	9357	7.148	0.054	0.493	6.602		0.75	6.89	92.36	1459	13	118	1328	16.824	20.635	20.345	16.54	1.029	0.009	0.083	0.937	100.746	103.175	92.913	101.483	17098242	141722205	13.4	40.3
jhu/series	bdf373cddc91	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-10	80	71	36	25	15	2	1	1	2	11917	94	795	11028	8.409	0.066	0.561	7.781		0.789	6.671	92.54	1786	18	97	1671	17.629	23.684	13.897	17.858	1.26	0.013	0.068	1.179	123.326	142.857	76.378	127.694	17098242	141722205	13.4	40.3
jhu/series	361f6142efa4	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-11	81	72	37	26	16	3	2	2	3	13584	106	1045	12433	9.585	0.075	0.737	8.773		0.78	7.693	91.527	1667	12	250	1405	13.988	12.766	31.447	12.74	1.176	0.008	0.176	0.991	115.108	95.238	196.85	107.367	17098242	141722205	13.4	40.3
jhu/series	643c2ce6ae62	29908a604f61	total-country	Russia	RU	Russia			60	100	Europe	Eastern Europe	2020-04-12	82	73	38	27	17	4	3	3	4	15770	130	1291	14349	11.127	0.092	0.911	10.125		0.824	8.186	90.989	2186	24	246	1916	16.092	22.642	23.541	15.411	1.542	0.017	0.174	1.352	150.946	190.476	193.701	146.416	17098242	141722205	13.4	40.3
