dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	edc30db01ed4	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-18	57	13	8	1			-10	-13	-7	105	1		104	1.929933488977874	0.018380318942646422		1.9115531700352277		0.9523809523809524		99.04761904761905	33	1		32	45.833333333333336			44.44444444444444	76.036866359447	100		75.47169811320755	49035	5440602	10.1	41.8
jhu/series	824eba085076	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-19	58	14	9	2			-9	-12	-6	123	1		122	2.2607792299455096	0.018380318942646422		2.2423989110028635		0.8130081300813009		99.1869918699187	18			18	17.142857142857142			17.307692307692307	41.474654377880185			42.45283018867924	49035	5440602	10.1	41.8
jhu/series	3cdbdc3aa088	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-20	59	15	10	3			-8	-11	-5	137	1		136	2.5181036951425595	0.018380318942646422		2.499723376199913		0.7299270072992701		99.27007299270073	14			14	11.382113821138212			11.475409836065573	32.25806451612903			33.01886792452831	49035	5440602	10.1	41.8
jhu/series	2066737ffc41	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-21	60	16	11	4			-7	-10	-4	178	1		177	3.2716967717910626	0.018380318942646422		3.2533164528484164		0.5617977528089888		99.43820224719101	41			41	29.927007299270073			30.147058823529413	94.47004608294931			96.69811320754718	49035	5440602	10.1	41.8
jhu/series	bc7adeb9d4a8	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-22	61	17	12	5			-6	-9	-3	185		7	178	3.400359004389588		0.12866223259852494	3.2716967717910626			3.783783783783784	96.21621621621622	7	-1	7	1	3.932584269662921	-100		0.5649717514124294	16.129032258064516	-100	140	2.358490566037736	49035	5440602	10.1	41.8
jhu/series	0c6f6cf60db5	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-23	62	18	13	6			-5	-8	-2	186		7	179	3.4187393233322343		0.12866223259852494	3.290077090733709			3.763440860215054	96.23655913978494	1			1	0.5405405405405406			0.5617977528089888	2.3041474654377883			2.358490566037736	49035	5440602	10.1	41.8
jhu/series	9d7f2ea28cbf	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-24	63	19	14	7			-4	-7	-1	204		7	197	3.74958506429987		0.12866223259852494	3.6209228317013444			3.431372549019608	96.56862745098039	18			18	9.67741935483871			10.05586592178771	41.474654377880185			42.45283018867924	49035	5440602	10.1	41.8
jhu/series	ae7c60e98659	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-25	64	20	15	8			-3	-6	0	216		7	209	3.9701488916116268		0.12866223259852494	3.841486659013102			3.2407407407407405	96.75925925925925	12			12	5.882352941176471			6.091370558375634	27.64976958525346			28.30188679245283	49035	5440602	10.1	41.8
jhu/series	2e00157d5772	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-26	65	21	16	9			-2	-5	1	226		2	224	4.153952081038091		0.036760637885292845	4.117191443152798			0.8849557522123894	99.11504424778761	10		-5	15	4.62962962962963		-71.42857142857143	7.177033492822966	23.04147465437788		-100	35.37735849056604	49035	5440602	10.1	41.8
jhu/series	7e346b043625	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-27	66	22	17	10			-1	-4	2	269		2	267	4.944305795571887		0.036760637885292845	4.907545157686594			0.7434944237918215	99.25650557620817	43			43	19.02654867256637			19.196428571428573	99.07834101382488			101.41509433962264	49035	5440602	10.1	41.8
jhu/series	d8db618e3c59	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-28	67	23	18	11			0	-3	3	292		2	290	5.367053131252755		0.036760637885292845	5.330292493367462			0.684931506849315	99.31506849315068	23			23	8.550185873605948			8.614232209737828	52.995391705069125			54.24528301886793	49035	5440602	10.1	41.8
jhu/series	bb3fdf9d4e6d	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-29	68	24	19	12			1	-2	4	314		2	312	5.771420147990977		0.036760637885292845	5.734659510105683			0.6369426751592357	99.36305732484077	22			22	7.534246575342466			7.586206896551724	50.69124423963134			51.886792452830186	49035	5440602	10.1	41.8
jhu/series	590f21abaf88	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-30	69	25	20	13			2	-1	5	336		7	329	6.175787164729198		0.12866223259852494	6.047124932130672			2.083333333333333	97.91666666666666	22		5	17	7.006369426751593		250	5.448717948717949	50.69124423963134		100	40.09433962264151	49035	5440602	10.1	41.8
jhu/series	390ad6f47a83	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-03-31	70	26	21	14			3	0	6	363		3	360	6.672055776180651		0.055140956827939264	6.616914819352712			0.8264462809917356	99.17355371900827	27		-4	31	8.035714285714286		-57.142857142857146	9.422492401215806	62.21198156682027		-80	73.11320754716981	49035	5440602	10.1	41.8
jhu/series	c0da985ba93b	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-01	71	27	22	15			4	1	7	400	1	3	396	7.352127577058569	0.018380318942646422	0.055140956827939264	7.278606301287982		0.25	0.75	99	37	1		36	10.192837465564738			10	85.25345622119816	100		84.90566037735849	49035	5440602	10.1	41.8
jhu/series	6b3af76ebb07	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-02	72	28	23	16			5	2	8	426	1	5	420	7.830015869567375	0.018380318942646422	0.0919015947132321	7.719733955911496		0.2347417840375587	1.1737089201877933	98.59154929577466	26		2	24	6.5		66.66666666666667	6.0606060606060606	59.9078341013825		40	56.60377358490566	49035	5440602	10.1	41.8
jhu/series	28e023aa0e6f	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-03	73	29	24	17			6	3	9	450	1	10	439	8.27114352419089	0.018380318942646422	0.1838031894264642	8.068960015821778		0.2222222222222222	2.2222222222222223	97.55555555555556	24		5	19	5.633802816901408		100	4.523809523809524	55.29953917050692		100	44.81132075471698	49035	5440602	10.1	41.8
jhu/series	8839fdc24557	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-04	74	30	25	18			7	4	10	471	1	10	460	8.657130221986463	0.018380318942646422	0.1838031894264642	8.454946713617353		0.21231422505307856	2.1231422505307855	97.66454352441613	21			21	4.666666666666667			4.783599088838269	48.38709677419355			49.528301886792455	49035	5440602	10.1	41.8
jhu/series	3a568c36ec5a	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-05	75	31	26	19			8	5	11	485	1	10	474	8.914454687183513	0.018380318942646422	0.1838031894264642	8.712271178814404		0.2061855670103093	2.0618556701030926	97.73195876288659	14			14	2.9723991507430996			3.0434782608695654	32.25806451612903			33.01886792452831	49035	5440602	10.1	41.8
jhu/series	79dd18a1a5b5	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-06	76	32	27	20			9	6	12	534	2	8	524	9.815090315373189	0.036760637885292845	0.14704255154117138	9.631287125946725		0.37453183520599254	1.4981273408239701	98.12734082397003	49	1	-2	50	10.103092783505154	100	-20	10.548523206751055	112.90322580645163	100	-40	117.9245283018868	49035	5440602	10.1	41.8
jhu/series	f336ae9d900a	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-07	77	33	28	21			10	7	13	581	2	13	566	10.67896530567757	0.036760637885292845	0.23894414625440347	10.403260521537874		0.34423407917383825	2.2375215146299485	97.41824440619621	47		5	42	8.801498127340825		62.5	8.01526717557252	108.29493087557604		100	99.05660377358491	49035	5440602	10.1	41.8
jhu/series	51d2f48455b0	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-08	78	34	29	22			11	8	14	682	2	16	664	12.53537751888486	0.036760637885292845	0.29408510308234276	12.204531777917223		0.2932551319648094	2.346041055718475	97.36070381231671	101		3	98	17.38382099827883		23.076923076923077	17.314487632508833	232.7188940092166		60	231.13207547169813	49035	5440602	10.1	41.8
jhu/series	a4fd7969a68c	ad55972a8bc9	total-country	Slovakia	SK	Slovakia			48.66666666	19.5	Europe	Central Europe	2020-04-09	79	35	30	23			12	9	15	701	2	23	676	12.884603578795142	0.036760637885292845	0.4227473356808677	12.42509560522898		0.28530670470756064	3.2810271041369474	96.43366619115548	19		7	12	2.7859237536656893		43.75	1.8072289156626506	43.77880184331797		140	28.30188679245283	49035	5440602	10.1	41.8
