dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	f9e0f1b659a7	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-03-24	63	14	10				0	-5	5	21	1	2	18	0.7477114688257726	0.0356053080393225	0.071210616078645	0.640895544707805		4.761904761904762	9.523809523809524	85.71428571428571	2			2	10.526315789473685			12.5	37.03703703703704			41.66666666666667	10991	2808570	7.5	29.4
jhu/series	ac94562b293c	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-03-25	64	15	11				1	-4	6	26	1	2	23	0.925738009022385	0.0356053080393225	0.071210616078645	0.8189220849044175		3.8461538461538463	7.6923076923076925	88.46153846153845	5			5	23.80952380952381			27.77777777777778	92.59259259259258			104.16666666666667	10991	2808570	7.5	29.4
jhu/series	283933b19655	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-03-28	67	18	14				4	-1	9	30	1	2	27	1.068159241179675	0.0356053080393225	0.071210616078645	0.9613433170617075		3.3333333333333335	6.666666666666667	90	4			4	15.384615384615385			17.391304347826086	74.07407407407408			83.33333333333334	10991	2808570	7.5	29.4
jhu/series	759a1af452f9	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-03-29	68	19	15				5	0	10	32	1	2	29	1.13936985725832	0.0356053080393225	0.071210616078645	1.0325539331403524		3.125	6.25	90.625	2			2	6.666666666666667			7.407407407407407	37.03703703703704			41.66666666666667	10991	2808570	7.5	29.4
jhu/series	fd51b8bc6e9e	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-03-30	69	20	16				6	1	11	36	1	2	33	1.28179108941561	0.0356053080393225	0.071210616078645	1.1749751652976426		2.7777777777777777	5.555555555555555	91.66666666666666	4			4	12.5			13.793103448275861	74.07407407407408			83.33333333333334	10991	2808570	7.5	29.4
jhu/series	2fdb7531f814	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-04-01	71	22	18				8	3	13	44	3	2	39	1.56663355373019	0.10681592411796749	0.071210616078645	1.3886070135335775		6.8181818181818175	4.545454545454546	88.63636363636364	8	2		6	22.22222222222222	200		18.181818181818183	148.14814814814815	200		125	10991	2808570	7.5	29.4
jhu/series	97f5d23d41d5	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-04-02	72	23	19				9	4	14	47	3	2	42	1.6734494778481572	0.10681592411796749	0.071210616078645	1.495422937651545		6.382978723404255	4.25531914893617	89.36170212765957	3			3	6.818181818181818			7.6923076923076925	55.55555555555555			62.5	10991	2808570	7.5	29.4
jhu/series	2d26eb828e9c	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-04-04	74	25	21				11	6	16	53	3	7	43	1.8870813260840926	0.10681592411796749	0.24923715627525753	1.5310282456908675		5.660377358490567	13.20754716981132	81.13207547169812	6		5	1	12.76595744680851		250	2.380952380952381	111.1111111111111		333.33333333333337	20.833333333333336	10991	2808570	7.5	29.4
jhu/series	3825fa304db0	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-04-05	75	26	22				12	7	17	58	3	8	47	2.0651078662807048	0.10681592411796749	0.28484246431458	1.6734494778481572		5.172413793103448	13.793103448275861	81.03448275862068	5		1	4	9.433962264150944		14.285714285714286	9.30232558139535	92.59259259259258		66.66666666666666	83.33333333333334	10991	2808570	7.5	29.4
jhu/series	4a2852287920	5fc0e310e579	total-country	Jamaica	JM	Jamaica			18.25	-77.5	Americas	Caribbean	2020-04-07	77	28	24				14	9	19	63	3	8	52	2.2431344064773175	0.10681592411796749	0.28484246431458	1.85147601804477		4.761904761904762	12.698412698412698	82.53968253968253	5			5	8.620689655172415			10.638297872340425	92.59259259259258			104.16666666666667	10991	2808570	7.5	29.4
