dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	f47f6e4cfbda	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-23	62	29	28	10			-14	-14		189		27	162	6.313		0.902	5.411			14.286	85.714	1			1	0.532			0.621	0.033			0.033	1.185			1.259	17818	2993706	2.3	29.7
jhu/series	f375bb577802	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-24	63	30	29	11			-13	-13		191		39	152	6.38		1.303	5.077			20.419	79.581	2		12	-10	1.058		44.444	-6.173	0.067		0.401	-0.334	2.37		127.66	-12.594	17818	2993706	2.3	29.7
jhu/series	1e15144ec5cb	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-25	64	31	30	12			-12	-12		195		43	152	6.514		1.436	5.077			22.051	77.949	4		4		2.094		10.256		0.134		0.134		4.739		42.553		17818	2993706	2.3	29.7
jhu/series	8366bfa195cc	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-26	65	32	31	13			-11	-11		208		49	159	6.948		1.637	5.311			23.558	76.442	13		6	7	6.667		13.953	4.605	0.434		0.2	0.234	15.403		63.83	8.816	17818	2993706	2.3	29.7
jhu/series	80256c3b26bb	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-27	66	33	32	14			-10	-10		225		57	168	7.516		1.904	5.612			25.333	74.667	17		8	9	8.173		16.327	5.66	0.568		0.267	0.301	20.142		85.106	11.335	17818	2993706	2.3	29.7
jhu/series	882814df89ed	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-28	67	34	33	15			-9	-9		235		64	171	7.85		2.138	5.712			27.234	72.766	10		7	3	4.444		12.281	1.786	0.334		0.234	0.1	11.848		74.468	3.778	17818	2993706	2.3	29.7
jhu/series	f4cccc37f9f1	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-29	68	35	34	16			-8	-8		255		67	188	8.518		2.238	6.28			26.275	73.725	20		3	17	8.511		4.688	9.942	0.668		0.1	0.568	23.697		31.915	21.411	17818	2993706	2.3	29.7
jhu/series	246e4490472d	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-30	69	36	35	17			-7	-7		266		72	194	8.885		2.405	6.48			27.068	72.932	11		5	6	4.314		7.463	3.191	0.367		0.167	0.2	13.033		53.191	7.557	17818	2993706	2.3	29.7
jhu/series	58d948b43f88	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-03-31	70	37	36	18			-6	-6		289		73	216	9.654		2.438	7.215			25.26	74.74	23		1	22	8.647		1.389	11.34	0.768		0.033	0.735	27.251		10.638	27.708	17818	2993706	2.3	29.7
jhu/series	4aaa90dd1fc4	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-01	71	38	37	19			-5	-5		317		80	237	10.589		2.672	7.917			25.237	74.763	28		7	21	9.689		9.589	9.722	0.935		0.234	0.701	33.175		74.468	26.448	17818	2993706	2.3	29.7
jhu/series	9a2cb9be6b1c	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-02	72	39	38	20			-4	-4		342		81	261	11.424		2.706	8.718			23.684	76.316	25		1	24	7.886		1.25	10.127	0.835		0.033	0.802	29.621		10.638	30.227	17818	2993706	2.3	29.7
jhu/series	01061d976866	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-03	73	40	39	21			-3	-3		417		82	335	13.929		2.739	11.19			19.664	80.336	75		1	74	21.93		1.235	28.352	2.505		0.033	2.472	88.863		10.638	93.199	17818	2993706	2.3	29.7
jhu/series	db9982a42b39	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-04	74	41	40	22			-2	-2		479	1	93	385	16	0.033	3.107	12.86		0.209	19.415	80.376	62	1	11	50	14.868		13.415	14.925	2.071	0.033	0.367	1.67	73.46		117.021	62.972	17818	2993706	2.3	29.7
jhu/series	6f92d1ce22ea	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-05	75	42	41	23			-1	-1		556	1	99	456	18.572	0.033	3.307	15.232		0.18	17.806	82.014	77		6	71	16.075		6.452	18.442	2.572		0.2	2.372	91.232		63.83	89.421	17818	2993706	2.3	29.7
jhu/series	7dc19103d286	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-06	76	43	42	24			0	0		665	1	103	561	22.213	0.033	3.441	18.739		0.15	15.489	84.361	109		4	105	19.604		4.04	23.026	3.641		0.134	3.507	129.147		42.553	132.242	17818	2993706	2.3	29.7
jhu/series	1534b892872f	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-07	77	44	43	25			1	1		743	1	105	637	24.819	0.033	3.507	21.278		0.135	14.132	85.734	78		2	76	11.729		1.942	13.547	2.605		0.067	2.539	92.417		21.277	95.718	17818	2993706	2.3	29.7
jhu/series	d99e339f0863	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-08	78	45	44	26			2	2		855	1	111	743	28.56	0.033	3.708	24.819		0.117	12.982	86.901	112		6	106	15.074		5.714	16.641	3.741		0.2	3.541	132.701		63.83	133.501	17818	2993706	2.3	29.7
jhu/series	332f5f311dc8	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-09	79	46	45	27			3	3		910	1	111	798	30.397	0.033	3.708	26.656		0.11	12.198	87.692	55			55	6.433			7.402	1.837			1.837	65.166			69.27	17818	2993706	2.3	29.7
jhu/series	0ef04bb279c1	4b340e3741da	total-country	Kuwait	KW	Kuwait			29.5	45.75	Asia	Western Asia	2020-04-10	80	47	46	28			4	4		993	1	123	869	33.17	0.033	4.109	29.028		0.101	12.387	87.513	83		12	71	9.121		10.811	8.897	2.772		0.401	2.372	98.341		127.66	89.421	17818	2993706	2.3	29.7
