dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	e009d4c427c8	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-03-26	65	28	7				-6	-6	-7	65	1	2	62	0.03	0	0.001	0.029		1.538	3.077	95.385	14			14	27.451			29.167	0.007			0.007	64.22			72.917	923768	214028302	9.1	18.6
jhu/series	9dab4b768d10	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-03-27	66	29	8				-5	-5	-6	70	1	3	66	0.033	0	0.001	0.031		1.429	4.286	94.286	5		1	4	7.692		50	6.452	0.002		0	0.002	22.936		13.889	20.833	923768	214028302	9.1	18.6
jhu/series	b766259abe0d	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-03-28	67	30	9				-4	-4	-5	89	1	3	85	0.042	0	0.001	0.04		1.124	3.371	95.506	19			19	27.143			28.788	0.009			0.009	87.156			98.958	923768	214028302	9.1	18.6
jhu/series	2bfbb2878530	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-03-29	68	31	10	1			-3	-3	-4	111	1	3	107	0.052	0	0.001	0.05		0.901	2.703	96.396	22			22	24.719			25.882	0.01			0.01	100.917			114.583	923768	214028302	9.1	18.6
jhu/series	fa2f960711be	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-03-30	69	32	11	2			-2	-2	-3	131	2	8	121	0.061	0.001	0.004	0.057		1.527	6.107	92.366	20	1	5	14	18.018	100	166.667	13.084	0.009	0	0.002	0.007	91.743	100	69.444	72.917	923768	214028302	9.1	18.6
jhu/series	ca6f7dd6238c	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-03-31	70	33	12	3			-1	-1	-2	135	2	8	125	0.063	0.001	0.004	0.058		1.481	5.926	92.593	4			4	3.053			3.306	0.002			0.002	18.349			20.833	923768	214028302	9.1	18.6
jhu/series	ff3f79dcc008	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-01	71	34	13	4			-0	0	-1	174	2	9	163	0.081	0.001	0.004	0.076		1.149	5.172	93.678	39		1	38	28.889		12.5	30.4	0.018		0	0.018	178.899		13.889	197.917	923768	214028302	9.1	18.6
jhu/series	77d3bede18c0	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-02	72	35	14	5			0	1	0	184	2	20	162	0.086	0.001	0.009	0.076		1.087	10.87	88.043	10		11	-1	5.747		122.222	-0.613	0.005		0.005	-0	45.872		152.778	-5.208	923768	214028302	9.1	18.6
jhu/series	b9190327325e	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-03	73	36	15	6			1	2	1	210	4	25	181	0.098	0.002	0.012	0.085		1.905	11.905	86.19	26	2	5	19	14.13	100	25	11.728	0.012	0.001	0.002	0.009	119.266	200	69.444	98.958	923768	214028302	9.1	18.6
jhu/series	f87a0584a249	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-04	74	37	16	7			2	3	2	214	4	25	185	0.1	0.002	0.012	0.086		1.869	11.682	86.449	4			4	1.905			2.21	0.002			0.002	18.349			20.833	923768	214028302	9.1	18.6
jhu/series	110763c94334	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-05	75	38	17	8			3	4	3	232	5	33	194	0.108	0.002	0.015	0.091		2.155	14.224	83.621	18	1	8	9	8.411	25	32	4.865	0.008	0	0.004	0.004	82.569	100	111.111	46.875	923768	214028302	9.1	18.6
jhu/series	3e5241663236	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-06	76	39	18	9			4	5	4	238	5	35	198	0.111	0.002	0.016	0.093		2.101	14.706	83.193	6		2	4	2.586		6.061	2.062	0.003		0.001	0.002	27.523		27.778	20.833	923768	214028302	9.1	18.6
jhu/series	8ac0890d3caf	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-07	77	40	19	10			5	6	5	254	6	44	204	0.119	0.003	0.021	0.095		2.362	17.323	80.315	16	1	9	6	6.723	20	25.714	3.03	0.007	0	0.004	0.003	73.394	100	125	31.25	923768	214028302	9.1	18.6
jhu/series	cd1bf92b6f17	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-08	78	41	20	11			6	7	6	276	6	44	226	0.129	0.003	0.021	0.106		2.174	15.942	81.884	22			22	8.661			10.784	0.01			0.01	100.917			114.583	923768	214028302	9.1	18.6
jhu/series	2c3e1b3d4fa9	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-09	79	42	21	12			7	8	7	288	7	51	230	0.135	0.003	0.024	0.107		2.431	17.708	79.861	12	1	7	4	4.348	16.667	15.909	1.77	0.006	0	0.003	0.002	55.046	100	97.222	20.833	923768	214028302	9.1	18.6
jhu/series	dfbeb0ae1ebb	abadcebc6dc4	total-country	Nigeria	NG	Nigeria			10	8	Africa	Western Africa	2020-04-10	80	43	22	13			8	9	8	305	7	58	240	0.143	0.003	0.027	0.112		2.295	19.016	78.689	17		7	10	5.903		13.725	4.348	0.008		0.003	0.005	77.982		97.222	52.083	923768	214028302	9.1	18.6
