dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	f2ab92caddb7	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-03-30	69	18	9				-4	-5	-3	50	1	1	48	0.093	0.002	0.002	0.09		2	2	96	8			8	19.048			20	0.015			0.015	50			55.556	580367	53527936	5.2	20
jhu/series	971e67c2696a	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-03-31	70	19	10				-3	-4	-2	59	1	1	57	0.11	0.002	0.002	0.106		1.695	1.695	96.61	9			9	18			18.75	0.017			0.017	56.25			62.5	580367	53527936	5.2	20
jhu/series	e40221d0a1be	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-01	71	20	11				-2	-3	-1	81	1	3	77	0.151	0.002	0.006	0.144		1.235	3.704	95.062	22		2	20	37.288		200	35.088	0.041		0.004	0.037	137.5		90.909	138.889	580367	53527936	5.2	20
jhu/series	4ed96b7ffc4e	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-02	72	21	12	1			-1	-2	0	110	3	4	103	0.206	0.006	0.007	0.192		2.727	3.636	93.636	29	2	1	26	35.802	200	33.333	33.766	0.054	0.004	0.002	0.049	181.25	160	45.455	180.556	580367	53527936	5.2	20
jhu/series	553784339df2	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-03	73	22	13	2			0	-1	1	122	4	4	114	0.228	0.007	0.007	0.213		3.279	3.279	93.443	12	1		11	10.909	33.333		10.68	0.022	0.002		0.021	75	80		76.389	580367	53527936	5.2	20
jhu/series	2a82b9d8a468	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-04	74	23	14	3			1	0	2	126	4	4	118	0.235	0.007	0.007	0.22		3.175	3.175	93.651	4			4	3.279			3.509	0.007			0.007	25			27.778	580367	53527936	5.2	20
jhu/series	829052bd4cc4	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-05	75	24	15	4			2	1	3	142	4	4	134	0.265	0.007	0.007	0.25		2.817	2.817	94.366	16			16	12.698			13.559	0.03			0.03	100			111.111	580367	53527936	5.2	20
jhu/series	980111b7076f	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-06	76	25	16	5			3	2	4	158	6	4	148	0.295	0.011	0.007	0.276		3.797	2.532	93.671	16	2		14	11.268	50		10.448	0.03	0.004		0.026	100	160		97.222	580367	53527936	5.2	20
jhu/series	5c266cceb033	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-07	77	26	17	6			4	3	5	172	6	7	159	0.321	0.011	0.013	0.297		3.488	4.07	92.442	14		3	11	8.861		75	7.432	0.026		0.006	0.021	87.5		136.364	76.389	580367	53527936	5.2	20
jhu/series	447d1ae38bf1	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-08	78	27	18	7			5	4	6	179	6	9	164	0.334	0.011	0.017	0.306		3.352	5.028	91.62	7		2	5	4.07		28.571	3.145	0.013		0.004	0.009	43.75		90.909	34.722	580367	53527936	5.2	20
jhu/series	e4ef8a2b6832	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-09	79	28	19	8			6	5	7	184	7	12	165	0.344	0.013	0.022	0.308		3.804	6.522	89.674	5	1	3	1	2.793	16.667	33.333	0.61	0.009	0.002	0.006	0.002	31.25	80	136.364	6.944	580367	53527936	5.2	20
jhu/series	5a7b3dc909d5	45eaa8ad52c2	total-country	Kenya	KE	Kenya			1	38	Africa	Eastern Africa	2020-04-10	80	29	20	9			7	6	8	189	7	22	160	0.353	0.013	0.041	0.299		3.704	11.64	84.656	5		10	-5	2.717		83.333	-3.03	0.009		0.019	-0.009	31.25		454.545	-34.722	580367	53527936	5.2	20
