dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	ede29700bb74	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-03-23	62	25	12				-17	-17	-17	81		15	66	0.855		0.158	0.696			18.519	81.481	5			5	6.579			8.197	0.053			0.053	1.808			1.995	207600	9477918	13.1	40.9
jhu/series	33d3379f12ed	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-03-24	63	26	13				-16	-16	-16	81		22	59	0.855		0.232	0.622			27.16	72.84			7	-7			46.667	-10.606			0.074	-0.074			32.11	-2.793	207600	9477918	13.1	40.9
jhu/series	217a4ca68835	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-03-25	64	27	14				-15	-15	-15	86		29	57	0.907		0.306	0.601			33.721	66.279	5		7	-2	6.173		31.818	-3.39	0.053		0.074	-0.021	1.808		32.11	-0.798	207600	9477918	13.1	40.9
jhu/series	2aa312a65119	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-03-27	66	29	16				-13	-13	-13	94		32	62	0.992		0.338	0.654			34.043	65.957	8		3	5	9.302		10.345	8.772	0.084		0.032	0.053	2.892		13.761	1.995	207600	9477918	13.1	40.9
jhu/series	0a0c9330261a	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-03-30	69	32	19	1			-10	-10	-10	152		32	120	1.604		0.338	1.266			21.053	78.947	58			58	61.702			93.548	0.612			0.612	20.969			23.144	207600	9477918	13.1	40.9
jhu/series	caa49b5e2b5e	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-03-31	70	33	20	2			-9	-9	-9	152	1	47	104	1.604	0.011	0.496	1.097		0.658	30.921	68.421		1	15	-16			46.875	-13.333		0.011	0.158	-0.169		31.25	68.807	-6.385	207600	9477918	13.1	40.9
jhu/series	6143db04e027	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-01	71	34	21	3			-8	-8	-8	163	2	53	108	1.72	0.021	0.559	1.139		1.227	32.515	66.258	11	1	6	4	7.237	100	12.766	3.846	0.116	0.011	0.063	0.042	3.977	31.25	27.523	1.596	207600	9477918	13.1	40.9
jhu/series	8e417979bcd8	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-02	72	35	22	4			-7	-7	-7	304	4	53	247	3.207	0.042	0.559	2.606		1.316	17.434	81.25	141	2		139	86.503	100		128.704	1.488	0.021		1.467	50.976	62.5		55.467	207600	9477918	13.1	40.9
jhu/series	9a20ebb0d3e1	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-03	73	36	23	5			-6	-6	-6	351	4	53	294	3.703	0.042	0.559	3.102		1.14	15.1	83.761	47			47	15.461			19.028	0.496			0.496	16.992			18.755	207600	9477918	13.1	40.9
jhu/series	7d165d511c28	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-04	74	37	24	6			-5	-5	-5	440	5	53	382	4.642	0.053	0.559	4.03		1.136	12.045	86.818	89	1		88	25.356	25		29.932	0.939	0.011		0.928	32.176	31.25		35.116	207600	9477918	13.1	40.9
jhu/series	7c47b0c79f56	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-05	75	38	25	7			-4	-4	-4	562	8	52	502	5.93	0.084	0.549	5.297		1.423	9.253	89.324	122	3	-1	120	27.727	60	-1.887	31.414	1.287	0.032	-0.011	1.266	44.107	93.75	-4.587	47.885	207600	9477918	13.1	40.9
jhu/series	9a5237944d66	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-06	76	39	26	8			-3	-3	-3	700	13	53	634	7.386	0.137	0.559	6.689		1.857	7.571	90.571	138	5	1	132	24.555	62.5	1.923	26.295	1.456	0.053	0.011	1.393	49.892	156.25	4.587	52.674	207600	9477918	13.1	40.9
jhu/series	cf13b43aaad2	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-07	77	40	27	9			-2	-2	-2	861	13	54	794	9.084	0.137	0.57	8.377		1.51	6.272	92.218	161		1	160	23		1.887	25.237	1.699		0.011	1.688	58.207		4.587	63.847	207600	9477918	13.1	40.9
jhu/series	31808797455d	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-08	78	41	28	10	1		-1	-1	-1	1066	13	77	976	11.247	0.137	0.812	10.298		1.22	7.223	91.557	205		23	182	23.81		42.593	22.922	2.163		0.243	1.92	74.114		105.505	72.626	207600	9477918	13.1	40.9
jhu/series	ae2baa38bd19	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-09	79	42	29	11	2		0	0	0	1486	16	139	1331	15.679	0.169	1.467	14.043		1.077	9.354	89.569	420	3	62	355	39.4	23.077	80.519	36.373	4.431	0.032	0.654	3.746	151.844	93.75	284.404	141.66	207600	9477918	13.1	40.9
jhu/series	aa18b56c1861	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-10	80	43	30	12	3		1	1	1	1981	19	169	1793	20.901	0.2	1.783	18.918		0.959	8.531	90.51	495	3	30	462	33.311	18.75	21.583	34.711	5.223	0.032	0.317	4.874	178.959	93.75	137.615	184.358	207600	9477918	13.1	40.9
jhu/series	ec65c2668c9b	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-11	81	44	31	13	4		2	2	2	2226	23	172	2031	23.486	0.243	1.815	21.429		1.033	7.727	91.24	245	4	3	238	12.367	21.053	1.775	13.274	2.585	0.042	0.032	2.511	88.576	125	13.761	94.972	207600	9477918	13.1	40.9
jhu/series	8b282f499099	56538be50a85	total-country	Belarus	BY	Belarus			53	28	Europe	Eastern Europe	2020-04-12	82	45	32	14	5		3	3	3	2578	26	203	2349	27.2	0.274	2.142	24.784		1.009	7.874	91.117	352	3	31	318	15.813	13.043	18.023	15.657	3.714	0.032	0.327	3.355	127.26	93.75	142.202	126.895	207600	9477918	13.1	40.9
