dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/series	15b12878a87f	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-27	66	17	14				-7	-6	-9	61			61	0.524			0.524				100	18			18	41.86			41.86	0.155			0.155	95.745			102.273	1098581	11639909	6.3	25.3
jhu/series	25a0003407d6	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-28	67	18	15				-6	-5	-8	74			74	0.636			0.636				100	13			13	21.311			21.311	0.112			0.112	69.149			73.864	1098581	11639909	6.3	25.3
jhu/series	53eb8a857e1e	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-29	68	19	16				-5	-4	-7	81	1		80	0.696	0.009		0.687		1.235		98.765	7	1		6	9.459			8.108	0.06	0.009		0.052	37.234	50		34.091	1098581	11639909	6.3	25.3
jhu/series	407696ea40bd	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-30	69	20	17				-4	-3	-6	97	4		93	0.833	0.034		0.799		4.124		95.876	16	3		13	19.753	300		16.25	0.137	0.026		0.112	85.106	150		73.864	1098581	11639909	6.3	25.3
jhu/series	46d1801ba905	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-03-31	70	21	18	1			-3	-2	-5	107	6		101	0.919	0.052		0.868		5.607		94.393	10	2		8	10.309	50		8.602	0.086	0.017		0.069	53.191	100		45.455	1098581	11639909	6.3	25.3
jhu/series	2ca1f36b979f	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-01	71	22	19	2			-2	-1	-4	115	7	1	107	0.988	0.06	0.009	0.919		6.087	0.87	93.043	8	1	1	6	7.477	16.667		5.941	0.069	0.009	0.009	0.052	42.553	50	100	34.091	1098581	11639909	6.3	25.3
jhu/series	38e8549c9912	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-02	72	23	20	3			-1	0	-3	123	8	1	114	1.057	0.069	0.009	0.979		6.504	0.813	92.683	8	1		7	6.957	14.286		6.542	0.069	0.009		0.06	42.553	50		39.773	1098581	11639909	6.3	25.3
jhu/series	8337a9d336f6	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-03	73	24	21	4			-0	1	-2	132	9	1	122	1.134	0.077	0.009	1.048		6.818	0.758	92.424	9	1		8	7.317	12.5		7.018	0.077	0.009		0.069	47.872	50		45.455	1098581	11639909	6.3	25.3
jhu/series	f0ec6b025819	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-04	74	25	22	5			0	2	-1	139	10	1	128	1.194	0.086	0.009	1.1		7.194	0.719	92.086	7	1		6	5.303	11.111		4.918	0.06	0.009		0.052	37.234	50		34.091	1098581	11639909	6.3	25.3
jhu/series	e141687fdd5a	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-05	75	26	23	6			1	3	0	157	10	2	145	1.349	0.086	0.017	1.246		6.369	1.274	92.357	18		1	17	12.95		100	13.281	0.155		0.009	0.146	95.745		100	96.591	1098581	11639909	6.3	25.3
jhu/series	58063c94d2bc	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-06	76	27	24	7			2	4	1	183	11	2	170	1.572	0.095	0.017	1.46		6.011	1.093	92.896	26	1		25	16.561	10		17.241	0.223	0.009		0.215	138.298	50		142.045	1098581	11639909	6.3	25.3
jhu/series	e333c44f57c0	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-07	77	28	25	8			3	5	2	194	14	2	178	1.667	0.12	0.017	1.529		7.216	1.031	91.753	11	3		8	6.011	27.273		4.706	0.095	0.026		0.069	58.511	150		45.455	1098581	11639909	6.3	25.3
jhu/series	a1ac7196f3bd	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-08	78	29	26	9			4	6	3	210	15	2	193	1.804	0.129	0.017	1.658		7.143	0.952	91.905	16	1		15	8.247	7.143		8.427	0.137	0.009		0.129	85.106	50		85.227	1098581	11639909	6.3	25.3
jhu/series	2cf1732ad497	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-09	79	30	27	10			5	7	4	264	18	2	244	2.268	0.155	0.017	2.096		6.818	0.758	92.424	54	3		51	25.714	20		26.425	0.464	0.026		0.438	287.234	150		289.773	1098581	11639909	6.3	25.3
jhu/series	599af7fa1b19	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-10	80	31	28	11			6	8	5	268	19	2	247	2.302	0.163	0.017	2.122		7.09	0.746	92.164	4	1		3	1.515	5.556		1.23	0.034	0.009		0.026	21.277	50		17.045	1098581	11639909	6.3	25.3
jhu/series	9a38a6d609d5	73e8b0a3a896	total-country	Bolivia	BO	Bolivia			-17	-65	Americas	South America	2020-04-11	81	32	29	12			7	9	6	275	20	2	253	2.363	0.172	0.017	2.174		7.273	0.727	92	7	1		6	2.612	5.263		2.429	0.06	0.009		0.052	37.234	50		34.091	1098581	11639909	6.3	25.3
