dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	67214bfba745	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-21	60	14	9	2			-8	-4	-12	163	3	3	157	2.34	0.043	0.043	2.254		1.84	1.84	96.319	36		3	33	28.346			26.613	0.517		0.043	0.474	105.263		62.5	105.769	110879	6966899	14.6	43.7
jhu/daily	5f4868e0c5a2	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-22	61	15	10	3			-7	-3	-11	187	3	3	181	2.684	0.043	0.043	2.598		1.604	1.604	96.791	24			24	14.724			15.287	0.344			0.344	70.175			76.923	110879	6966899	14.6	43.7
jhu/daily	530022256831	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-23	62	16	11	4			-6	-2	-10	201	3	3	195	2.885	0.043	0.043	2.799		1.493	1.493	97.015	14			14	7.487			7.735	0.201			0.201	40.936			44.872	110879	6966899	14.6	43.7
jhu/daily	1f34c5424feb	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-24	63	17	12	5			-5	-1	-9	218	3	3	212	3.129	0.043	0.043	3.043		1.376	1.376	97.248	17			17	8.458			8.718	0.244			0.244	49.708			54.487	110879	6966899	14.6	43.7
jhu/daily	47679f5a1c72	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-25	64	18	13	6			-4	0	-8	242	3	4	235	3.474	0.043	0.057	3.373		1.24	1.653	97.107	24		1	23	11.009		33.333	10.849	0.344		0.014	0.33	70.175		20.833	73.718	110879	6966899	14.6	43.7
jhu/daily	22f55b24c991	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-26	65	19	14	7			-3	1	-7	264	3	8	253	3.789	0.043	0.115	3.631		1.136	3.03	95.833	22		4	18	9.091		100	7.66	0.316		0.057	0.258	64.327		83.333	57.692	110879	6966899	14.6	43.7
jhu/daily	6115aff2cb4a	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-27	66	20	15	8			-2	2	-6	293	3	9	281	4.206	0.043	0.129	4.033		1.024	3.072	95.904	29		1	28	10.985		12.5	11.067	0.416		0.014	0.402	84.795		20.833	89.744	110879	6966899	14.6	43.7
jhu/daily	e568c589d9ac	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-28	67	21	16	9			-1	3	-5	331	7	11	313	4.751	0.1	0.158	4.493		2.115	3.323	94.562	38	4	2	32	12.969	133.333	22.222	11.388	0.545	0.057	0.029	0.459	111.111	142.857	41.667	102.564	110879	6966899	14.6	43.7
jhu/daily	1ac22a9e8aab	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-29	68	22	17	10			0	4	-4	346	8	14	324	4.966	0.115	0.201	4.651		2.312	4.046	93.642	15	1	3	11	4.532	14.286	27.273	3.514	0.215	0.014	0.043	0.158	43.86	35.714	62.5	35.256	110879	6966899	14.6	43.7
jhu/daily	d69f3e5d9927	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-30	69	23	18	11			1	5	-3	359	8	17	334	5.153	0.115	0.244	4.794		2.228	4.735	93.036	13		3	10	3.757		21.429	3.086	0.187		0.043	0.144	38.012		62.5	32.051	110879	6966899	14.6	43.7
jhu/daily	a273e1b415c7	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-03-31	70	24	19	12			2	6	-2	399	8	17	374	5.727	0.115	0.244	5.368		2.005	4.261	93.734	40			40	11.142			11.976	0.574			0.574	116.959			128.205	110879	6966899	14.6	43.7
jhu/daily	32c2bdcf9c85	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-01	71	25	20	13			3	7	-1	422	10	20	392	6.057	0.144	0.287	5.627		2.37	4.739	92.891	23	2	3	18	5.764	25	17.647	4.813	0.33	0.029	0.043	0.258	67.251	71.429	62.5	57.692	110879	6966899	14.6	43.7
jhu/daily	81558b050f26	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-02	72	26	21	14			4	8	0	457	10	25	422	6.56	0.144	0.359	6.057		2.188	5.47	92.341	35		5	30	8.294		25	7.653	0.502		0.072	0.431	102.339		104.167	96.154	110879	6966899	14.6	43.7
jhu/daily	9356e456815f	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-03	73	27	22	15			5	9	1	485	14	30	441	6.961	0.201	0.431	6.33		2.887	6.186	90.928	28	4	5	19	6.127	40	20	4.502	0.402	0.057	0.072	0.273	81.871	142.857	104.167	60.897	110879	6966899	14.6	43.7
jhu/daily	3d737a7f61e6	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-04	74	28	23	16			6	10	2	503	17	34	452	7.22	0.244	0.488	6.488		3.38	6.759	89.861	18	3	4	11	3.711	21.429	13.333	2.494	0.258	0.043	0.057	0.158	52.632	107.143	83.333	35.256	110879	6966899	14.6	43.7
jhu/daily	ba325f32a89e	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-05	75	29	24	17			7	11	3	531	20	37	474	7.622	0.287	0.531	6.804		3.766	6.968	89.266	28	3	3	22	5.567	17.647	8.824	4.867	0.402	0.043	0.043	0.316	81.871	107.143	62.5	70.513	110879	6966899	14.6	43.7
jhu/daily	66856466b0f6	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-06	76	30	25	18			8	12	4	549	22	39	488	7.88	0.316	0.56	7.005		4.007	7.104	88.889	18	2	2	14	3.39	10	5.405	2.954	0.258	0.029	0.029	0.201	52.632	71.429	41.667	44.872	110879	6966899	14.6	43.7
jhu/daily	c330f625406c	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-07	77	31	26	19			9	13	5	577	23	42	512	8.282	0.33	0.603	7.349		3.986	7.279	88.735	28	1	3	24	5.1	4.545	7.692	4.918	0.402	0.014	0.043	0.344	81.871	35.714	62.5	76.923	110879	6966899	14.6	43.7
jhu/daily	8dfb31875507	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-08	78	32	27	20			10	14	6	593	24	42	527	8.512	0.344	0.603	7.564		4.047	7.083	88.87	16	1		15	2.773	4.348		2.93	0.23	0.014		0.215	46.784	35.714		48.077	110879	6966899	14.6	43.7
jhu/daily	e50c676665e6	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-09	79	33	28	21			11	15	7	618	24	48	546	8.871	0.344	0.689	7.837		3.883	7.767	88.35	25		6	19	4.216		14.286	3.605	0.359		0.086	0.273	73.099		125	60.897	110879	6966899	14.6	43.7
jhu/daily	11c7cffa3570	806d74fca2c3	total-country	Bulgaria	BG	Bulgaria			43	25	Europe	Eastern Europe	2020-04-10	80	34	29	22			12	16	8	635	25	54	556	9.115	0.359	0.775	7.981		3.937	8.504	87.559	17	1	6	10	2.751	4.167	12.5	1.832	0.244	0.014	0.086	0.144	49.708	35.714	125	32.051	110879	6966899	14.6	43.7
