dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	f9374ca82d32	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-19	58	11	10				-11	-11	-11	64	2		62	2.082	0.065		2.017		3.125		96.875	5			5	8.475			8.772	0.163			0.163	19.841			30.864	28748	3074579	7.1	34.3
jhu/daily	eddb286f1c53	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-20	59	12	11				-10	-10	-10	70	2		68	2.277	0.065		2.212		2.857		97.143	6			6	9.375			9.677	0.195			0.195	23.81			37.037	28748	3074579	7.1	34.3
jhu/daily	c3e93c676d8c	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-21	60	13	12				-9	-9	-9	76	2	2	72	2.472	0.065	0.065	2.342		2.632	2.632	94.737	6		2	4	8.571			5.882	0.195		0.065	0.13	23.81		13.514	24.691	28748	3074579	7.1	34.3
jhu/daily	eb7f3a46a0f6	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-22	61	14	13				-8	-8	-8	89	2	2	85	2.895	0.065	0.065	2.765		2.247	2.247	95.506	13			13	17.105			18.056	0.423			0.423	51.587			80.247	28748	3074579	7.1	34.3
jhu/daily	148153feee13	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-23	62	15	14	1			-7	-7	-7	104	4	2	98	3.383	0.13	0.065	3.187		3.846	1.923	94.231	15	2		13	16.854	100		15.294	0.488	0.065		0.423	59.524	100		80.247	28748	3074579	7.1	34.3
jhu/daily	da0da34cb4b0	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-24	63	16	15	2			-6	-6	-6	123	5	10	108	4.001	0.163	0.325	3.513		4.065	8.13	87.805	19	1	8	10	18.269	25	400	10.204	0.618	0.033	0.26	0.325	75.397	50	54.054	61.728	28748	3074579	7.1	34.3
jhu/daily	93afda6c9f14	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-25	64	17	16	3			-5	-5	-5	146	5	17	124	4.749	0.163	0.553	4.033		3.425	11.644	84.932	23		7	16	18.699		70	14.815	0.748		0.228	0.52	91.27		47.297	98.765	28748	3074579	7.1	34.3
jhu/daily	0f069cc0e118	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-26	65	18	17	4			-4	-4	-4	174	6	17	151	5.659	0.195	0.553	4.911		3.448	9.77	86.782	28	1		27	19.178	20		21.774	0.911	0.033		0.878	111.111	50		166.667	28748	3074579	7.1	34.3
jhu/daily	50c596f207f5	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-27	66	19	18	5			-3	-3	-3	186	8	31	147	6.05	0.26	1.008	4.781		4.301	16.667	79.032	12	2	14	-4	6.897	33.333	82.353	-2.649	0.39	0.065	0.455	-0.13	47.619	100	94.595	-24.691	28748	3074579	7.1	34.3
jhu/daily	d7f348b0df54	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-28	67	20	19	6			-2	-2	-2	197	10	31	156	6.407	0.325	1.008	5.074		5.076	15.736	79.188	11	2		9	5.914	25		6.122	0.358	0.065		0.293	43.651	100		55.556	28748	3074579	7.1	34.3
jhu/daily	e790b4ebcc42	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-29	68	21	20	7			-1	-1	-1	212	10	33	169	6.895	0.325	1.073	5.497		4.717	15.566	79.717	15		2	13	7.614		6.452	8.333	0.488		0.065	0.423	59.524		13.514	80.247	28748	3074579	7.1	34.3
jhu/daily	207cbb5b8470	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-30	69	22	21	8			0	0	0	223	11	44	168	7.253	0.358	1.431	5.464		4.933	19.731	75.336	11	1	11	-1	5.189	10	33.333	-0.592	0.358	0.033	0.358	-0.033	43.651	50	74.324	-6.173	28748	3074579	7.1	34.3
jhu/daily	a206e4544ac8	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-03-31	70	23	22	9			1	1	1	243	15	52	176	7.904	0.488	1.691	5.724		6.173	21.399	72.428	20	4	8	8	8.969	36.364	18.182	4.762	0.65	0.13	0.26	0.26	79.365	200	54.054	49.383	28748	3074579	7.1	34.3
jhu/daily	05d5dad48023	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-01	71	24	23	10			2	2	2	259	15	67	177	8.424	0.488	2.179	5.757		5.792	25.869	68.34	16		15	1	6.584		28.846	0.568	0.52		0.488	0.033	63.492		101.351	6.173	28748	3074579	7.1	34.3
jhu/daily	d7c97a22eb72	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-02	72	25	24	11			3	3	3	277	16	76	185	9.009	0.52	2.472	6.017		5.776	27.437	66.787	18	1	9	8	6.95	6.667	13.433	4.52	0.585	0.033	0.293	0.26	71.429	50	60.811	49.383	28748	3074579	7.1	34.3
jhu/daily	442573f41a20	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-03	73	26	25	12			4	4	4	304	17	89	198	9.888	0.553	2.895	6.44		5.592	29.276	65.132	27	1	13	13	9.747	6.25	17.105	7.027	0.878	0.033	0.423	0.423	107.143	50	87.838	80.247	28748	3074579	7.1	34.3
jhu/daily	9b5c84be6127	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-04	74	27	26	13			5	5	5	333	20	99	214	10.831	0.65	3.22	6.96		6.006	29.73	64.264	29	3	10	16	9.539	17.647	11.236	8.081	0.943	0.098	0.325	0.52	115.079	150	67.568	98.765	28748	3074579	7.1	34.3
jhu/daily	47141a64119c	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-05	75	28	27	14			6	6	6	361	20	104	237	11.741	0.65	3.383	7.708		5.54	28.809	65.651	28		5	23	8.408		5.051	10.748	0.911		0.163	0.748	111.111		33.784	141.975	28748	3074579	7.1	34.3
jhu/daily	e65b65417a8c	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-06	76	29	28	15			7	7	7	377	21	116	240	12.262	0.683	3.773	7.806		5.57	30.769	63.66	16	1	12	3	4.432	5	11.538	1.266	0.52	0.033	0.39	0.098	63.492	50	81.081	18.519	28748	3074579	7.1	34.3
jhu/daily	59509d131f63	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-07	77	30	29	16			8	8	8	383	22	131	230	12.457	0.716	4.261	7.481		5.744	34.204	60.052	6	1	15	-10	1.592	4.762	12.931	-4.167	0.195	0.033	0.488	-0.325	23.81	50	101.351	-61.728	28748	3074579	7.1	34.3
jhu/daily	70dee296c567	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-08	78	31	30	17			9	9	9	400	22	154	224	13.01	0.716	5.009	7.286		5.5	38.5	56	17		23	-6	4.439		17.557	-2.609	0.553		0.748	-0.195	67.46		155.405	-37.037	28748	3074579	7.1	34.3
jhu/daily	4a8aa2d0e831	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-09	79	32	31	18			10	10	10	409	23	165	221	13.303	0.748	5.367	7.188		5.623	40.342	54.034	9	1	11	-3	2.25	4.545	7.143	-1.339	0.293	0.033	0.358	-0.098	35.714	50	74.324	-18.519	28748	3074579	7.1	34.3
jhu/daily	aea5a0e1761e	5a1e867022db	total-country	Albania	AL	Albania			41	20	Europe	Southern Europe	2020-04-10	80	33	32	19			11	11	11	416	23	182	211	13.53	0.748	5.92	6.863		5.529	43.75	50.721	7		17	-10	1.711		10.303	-4.525	0.228		0.553	-0.325	27.778		114.865	-61.728	28748	3074579	7.1	34.3
