dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	7fb5d2db32c5	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-03	42	35	11				-32	-35	-29	27		5	22	0.27		0.05	0.22			18.519	81.481	6			6	28.571			37.5	0.06			0.06	2.02			2.372	83600	9992083	2	38.4
jhu/daily	5816fd7f4162	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-05	44	37	13				-30	-33	-27	29		5	24	0.29		0.05	0.24			17.241	82.759	2			2	7.407			9.091	0.02			0.02	0.673			0.791	83600	9992083	2	38.4
jhu/daily	bb744d6692d1	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-07	46	39	15				-28	-31	-25	45		7	38	0.45		0.07	0.38			15.556	84.444	16		2	14	55.172		40	58.333	0.16		0.02	0.14	5.387		6.289	5.534	83600	9992083	2	38.4
jhu/daily	3ac3dfbebadf	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-10	49	42	18				-25	-28	-22	74		12	62	0.741		0.12	0.62			16.216	83.784	29		5	24	64.444		71.429	63.158	0.29		0.05	0.24	9.764		15.723	9.486	83600	9992083	2	38.4
jhu/daily	0087cd37b45e	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-11	50	43	19				-24	-27	-21	74		17	57	0.741		0.17	0.57			22.973	77.027			5	-5			41.667	-8.065			0.05	-0.05			15.723	-1.976	83600	9992083	2	38.4
jhu/daily	d028331c7443	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-12	51	44	20				-23	-26	-20	85		17	68	0.851		0.17	0.681			20	80	11			11	14.865			19.298	0.11			0.11	3.704			4.348	83600	9992083	2	38.4
jhu/daily	f317958a29b7	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-15	54	47	23				-20	-23	-17	98		23	75	0.981		0.23	0.751			23.469	76.531	13		6	7	15.294		35.294	10.294	0.13		0.06	0.07	4.377		18.868	2.767	83600	9992083	2	38.4
jhu/daily	f0bcb04ed0a1	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-18	57	50	26	1			-17	-20	-14	113		26	87	1.131		0.26	0.871			23.009	76.991	15		3	12	15.306		13.043	16	0.15		0.03	0.12	5.051		9.434	4.743	83600	9992083	2	38.4
jhu/daily	874ea4781cf2	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-19	58	51	27	2			-16	-19	-13	140		31	109	1.401		0.31	1.091			22.143	77.857	27		5	22	23.894		19.231	25.287	0.27		0.05	0.22	9.091		15.723	8.696	83600	9992083	2	38.4
jhu/daily	4e82b4d172ee	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-20	59	52	28	3			-15	-18	-12	140	2	31	107	1.401	0.02	0.31	1.071		1.429	22.143	76.429		2		-2				-1.835		0.02		-0.02		111.111		-0.791	83600	9992083	2	38.4
jhu/daily	e57758c8d1de	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-21	60	53	29	4			-14	-17	-11	153	2	38	113	1.531	0.02	0.38	1.131		1.307	24.837	73.856	13		7	6	9.286		22.581	5.607	0.13		0.07	0.06	4.377		22.013	2.372	83600	9992083	2	38.4
jhu/daily	74a3a1e333e1	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-23	62	55	31	6			-12	-15	-9	198	2	41	155	1.982	0.02	0.41	1.551		1.01	20.707	78.283	45		3	42	29.412		7.895	37.168	0.45		0.03	0.42	15.152		9.434	16.601	83600	9992083	2	38.4
jhu/daily	ff50adaa124c	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-24	63	56	32	7			-11	-14	-8	248	2	45	201	2.482	0.02	0.45	2.012		0.806	18.145	81.048	50		4	46	25.253		9.756	29.677	0.5		0.04	0.46	16.835		12.579	18.182	83600	9992083	2	38.4
jhu/daily	f7974dc8021a	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-25	64	57	33	8			-10	-13	-7	333	2	52	279	3.333	0.02	0.52	2.792		0.601	15.616	83.784	85		7	78	34.274		15.556	38.806	0.851		0.07	0.781	28.62		22.013	30.83	83600	9992083	2	38.4
jhu/daily	6504e032562b	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-27	66	59	35	10			-8	-11	-5	405	2	52	351	4.053	0.02	0.52	3.513		0.494	12.84	86.667	72			72	21.622			25.806	0.721			0.721	24.242			28.458	83600	9992083	2	38.4
jhu/daily	0e9c4c5cad1b	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-28	67	60	36	11			-7	-10	-4	468	2	52	414	4.684	0.02	0.52	4.143		0.427	11.111	88.462	63			63	15.556			17.949	0.63			0.63	21.212			24.901	83600	9992083	2	38.4
jhu/daily	92ed883c76eb	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-29	68	61	37	12			-6	-9	-3	570	3	58	509	5.705	0.03	0.58	5.094		0.526	10.175	89.298	102	1	6	95	21.795	50	11.538	22.947	1.021	0.01	0.06	0.951	34.343	55.556	18.868	37.549	83600	9992083	2	38.4
jhu/daily	144b71d12fb9	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-30	69	62	38	13			-5	-8	-2	611	5	61	545	6.115	0.05	0.61	5.454		0.818	9.984	89.198	41	2	3	36	7.193	66.667	5.172	7.073	0.41	0.02	0.03	0.36	13.805	111.111	9.434	14.229	83600	9992083	2	38.4
jhu/daily	02cf4f106943	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-03-31	70	63	39	14			-4	-7	-1	664	6	61	597	6.645	0.06	0.61	5.975		0.904	9.187	89.91	53	1		52	8.674	20		9.541	0.53	0.01		0.52	17.845	55.556		20.553	83600	9992083	2	38.4
jhu/daily	98bba80a5993	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-01	71	64	40	15			-3	-6	0	814	8	61	745	8.146	0.08	0.61	7.456		0.983	7.494	91.523	150	2		148	22.59	33.333		24.791	1.501	0.02		1.481	50.505	111.111		58.498	83600	9992083	2	38.4
jhu/daily	09d1bb1713d4	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-02	72	65	41	16	1		-2	-5	1	1024	8	96	920	10.248	0.08	0.961	9.207		0.781	9.375	89.844	210		35	175	25.799		57.377	23.49	2.102		0.35	1.751	70.707		110.063	69.17	83600	9992083	2	38.4
jhu/daily	8d68cb5b7808	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-03	73	66	42	17	2		-1	-4	2	1264	9	108	1147	12.65	0.09	1.081	11.479		0.712	8.544	90.744	240	1	12	227	23.438	12.5	12.5	24.674	2.402	0.01	0.12	2.272	80.808	55.556	37.736	89.723	83600	9992083	2	38.4
jhu/daily	98e56b3a6327	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-04	74	67	43	18	3		0	-3	3	1505	10	125	1370	15.062	0.1	1.251	13.711		0.664	8.306	91.03	241	1	17	223	19.066	11.111	15.741	19.442	2.412	0.01	0.17	2.232	81.145	55.556	53.459	88.142	83600	9992083	2	38.4
jhu/daily	1caa627d05c2	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-05	75	68	44	19	4		1	-2	4	1799	10	144	1645	18.004	0.1	1.441	16.463		0.556	8.004	91.44	294		19	275	19.535		15.2	20.073	2.942		0.19	2.752	98.99		59.748	108.696	83600	9992083	2	38.4
jhu/daily	7194b7af0074	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-06	76	69	45	20	5		2	-1	5	2076	11	167	1898	20.776	0.11	1.671	18.995		0.53	8.044	91.426	277	1	23	253	15.397	10	15.972	15.38	2.772	0.01	0.23	2.532	93.266	55.556	72.327	100	83600	9992083	2	38.4
jhu/daily	949c829f23f6	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-07	77	70	46	21	6		3	0	6	2359	12	186	2161	23.609	0.12	1.861	21.627		0.509	7.885	91.607	283	1	19	263	13.632	9.091	11.377	13.857	2.832	0.01	0.19	2.632	95.286	55.556	59.748	103.953	83600	9992083	2	38.4
jhu/daily	cda52a67bcb3	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-08	78	71	47	22	7		4	1	7	2659	12	239	2408	26.611	0.12	2.392	24.099		0.451	8.988	90.56	300		53	247	12.717		28.495	11.43	3.002		0.53	2.472	101.01		166.667	97.628	83600	9992083	2	38.4
jhu/daily	9836ffeecf24	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-09	79	72	48	23	8		5	2	8	2990	14	268	2708	29.924	0.14	2.682	27.101		0.468	8.963	90.569	331	2	29	300	12.448	16.667	12.134	12.458	3.313	0.02	0.29	3.002	111.448	111.111	91.195	118.577	83600	9992083	2	38.4
jhu/daily	1cce64abe803	074dd6819024	total-country	United Arab Emirates	AE	United Arab Emirates			24	54	Asia	Western Asia	2020-04-10	80	73	49	24	9		6	3	9	3360	16	418	2926	33.627	0.16	4.183	29.283		0.476	12.44	87.083	370	2	150	218	12.375	14.286	55.97	8.05	3.703	0.02	1.501	2.182	124.579	111.111	471.698	86.166	83600	9992083	2	38.4
