dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	8253e6c0d54e	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-17	56	18	6	1			-11	-10	-13	140	1		139	22.279	0.159		22.12		0.714		99.286	63			63	81.818			82.895	10.026			10.026	31.69			33.333	2586	628381	7.3	39.5
jhu/daily	48d8a0e12dde	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-18	57	19	7	2			-10	-9	-12	203	2		201	32.305	0.318		31.987		0.985		99.015	63	1		62	45	100		44.604	10.026	0.159		9.867	31.69	19.231		32.804	2586	628381	7.3	39.5
jhu/daily	779cdf1f06af	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-19	58	20	8	3			-9	-8	-11	335	4		331	53.312	0.637		52.675		1.194		98.806	132	2		130	65.025	100		64.677	21.006	0.318		20.688	66.398	38.462		68.783	2586	628381	7.3	39.5
jhu/daily	dcf32a95c521	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-20	59	21	9	4			-8	-7	-10	484	4		480	77.023	0.637		76.387		0.826		99.174	149			149	44.478			45.015	23.712			23.712	74.95			78.836	2586	628381	7.3	39.5
jhu/daily	07e803cb87d2	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-21	60	22	10	5			-7	-6	-9	670	8		662	106.623	1.273		105.35		1.194		98.806	186	4		182	38.43	100		37.917	29.6	0.637		28.963	93.561	76.923		96.296	2586	628381	7.3	39.5
jhu/daily	8bcdb67aa2e6	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-22	61	23	11	6			-6	-5	-8	798	8	6	784	126.993	1.273	0.955	124.765		1.003	0.752	98.246	128		6	122	19.104			18.429	20.37		0.955	19.415	64.386		22.5	64.55	2586	628381	7.3	39.5
jhu/daily	09e101de682d	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-23	62	24	12	7			-5	-4	-7	875	8	6	861	139.247	1.273	0.955	137.019		0.914	0.686	98.4	77			77	9.649			9.821	12.254			12.254	38.732			40.741	2586	628381	7.3	39.5
jhu/daily	fb8298502710	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-24	63	25	13	8	1		-4	-3	-6	1099	8	6	1085	174.894	1.273	0.955	172.666		0.728	0.546	98.726	224			224	25.6			26.016	35.647			35.647	112.676			118.519	2586	628381	7.3	39.5
jhu/daily	d28538b15420	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-25	64	26	14	9	2		-3	-2	-5	1333	8	6	1319	212.132	1.273	0.955	209.905		0.6	0.45	98.95	234			234	21.292			21.567	37.239			37.239	117.706			123.81	2586	628381	7.3	39.5
jhu/daily	89511fefd615	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-26	65	27	15	10	3		-2	-1	-4	1453	9	6	1438	231.229	1.432	0.955	228.842		0.619	0.413	98.968	120	1		119	9.002	12.5		9.022	19.097	0.159		18.938	60.362	19.231		62.963	2586	628381	7.3	39.5
jhu/daily	81002c7c669d	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-27	66	28	16	11	4		-1	0	-3	1605	15	40	1550	255.418	2.387	6.366	246.666		0.935	2.492	96.573	152	6	34	112	10.461	66.667	566.667	7.789	24.189	0.955	5.411	17.824	76.459	115.385	127.5	59.259	2586	628381	7.3	39.5
jhu/daily	9322e1bc43e9	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-28	67	29	17	12	5		-0	1	-2	1831	18	40	1773	291.384	2.865	6.366	282.154		0.983	2.185	96.832	226	3		223	14.081	20		14.387	35.965	0.477		35.488	113.682	57.692		117.989	2586	628381	7.3	39.5
jhu/daily	02a6cccdae87	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-29	68	30	18	13	6		0	2	-1	1950	21	40	1889	310.321	3.342	6.366	300.614		1.077	2.051	96.872	119	3		116	6.499	16.667		6.543	18.938	0.477		18.46	59.859	57.692		61.376	2586	628381	7.3	39.5
jhu/daily	00514ad78121	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-30	69	31	19	14	7		1	3	0	1988	22	40	1926	316.369	3.501	6.366	306.502		1.107	2.012	96.881	38	1		37	1.949	4.762		1.959	6.047	0.159		5.888	19.115	19.231		19.577	2586	628381	7.3	39.5
jhu/daily	fcf157f9bdaa	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-03-31	70	32	20	15	8		2	4	1	2178	23	80	2075	346.605	3.66	12.731	330.214		1.056	3.673	95.271	190	1	40	149	9.557	4.545	100	7.736	30.236	0.159	6.366	23.712	95.573	19.231	150	78.836	2586	628381	7.3	39.5
jhu/daily	57a1e798bdc3	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-01	71	33	21	16	9		3	5	2	2319	29	80	2210	369.044	4.615	12.731	351.697		1.251	3.45	95.3	141	6		135	6.474	26.087		6.506	22.439	0.955		21.484	70.926	115.385		71.429	2586	628381	7.3	39.5
jhu/daily	1e3f63e8ffb5	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-02	72	34	22	17	10		4	6	3	2487	30	80	2377	395.779	4.774	12.731	378.274		1.206	3.217	95.577	168	1		167	7.245	3.448		7.557	26.735	0.159		26.576	84.507	19.231		88.36	2586	628381	7.3	39.5
jhu/daily	1686425f86c9	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-03	73	35	23	18	11		5	7	4	2612	31	500	2081	415.671	4.933	79.57	331.169		1.187	19.142	79.671	125	1	420	-296	5.026	3.333	525	-12.453	19.892	0.159	66.838	-47.105	62.877	19.231	1575	-156.614	2586	628381	7.3	39.5
jhu/daily	50db78f4148e	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-04	74	36	24	19	12		6	8	5	2729	31	500	2198	434.291	4.933	79.57	349.788		1.136	18.322	80.542	117			117	4.479			5.622	18.619			18.619	58.853			61.905	2586	628381	7.3	39.5
jhu/daily	4dfc3cc93e2b	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-05	75	37	25	20	13		7	9	6	2804	36	500	2268	446.226	5.729	79.57	360.928		1.284	17.832	80.884	75	5		70	2.748	16.129		3.185	11.935	0.796		11.14	37.726	96.154		37.037	2586	628381	7.3	39.5
jhu/daily	b1b8b9f41656	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-06	76	38	26	21	14		8	10	7	2843	41	500	2302	452.433	6.525	79.57	366.338		1.442	17.587	80.971	39	5		34	1.391	13.889		1.499	6.206	0.796		5.411	19.618	96.154		17.989	2586	628381	7.3	39.5
jhu/daily	f2aca63fa60c	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-07	77	39	27	22	15		9	11	8	2970	44	500	2426	472.643	7.002	79.57	386.072		1.481	16.835	81.684	127	3		124	4.467	7.317		5.387	20.211	0.477		19.733	63.883	57.692		65.608	2586	628381	7.3	39.5
jhu/daily	4a40dc7396e5	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-08	78	40	28	23	16		10	12	9	3034	46	500	2488	482.828	7.32	79.57	395.938		1.516	16.48	82.004	64	2		62	2.155	4.545		2.556	10.185	0.318		9.867	32.193	38.462		32.804	2586	628381	7.3	39.5
jhu/daily	a1561a3d893d	b7264dac5c19	total-country	Luxembourg	LU	Luxembourg			49.75	6.16666666	Europe	Western Europe	2020-04-09	79	41	29	24	17		11	13	10	3115	52	500	2563	495.718	8.275	79.57	407.874		1.669	16.051	82.279	81	6		75	2.67	13.043		3.014	12.89	0.955		11.935	40.744	115.385		39.683	2586	628381	7.3	39.5
