dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	8687df8eb5ba	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-24	63	16	14	1			7	7		104		2	102	22.391		0.431	21.96			1.923	98.077	13			13	14.286			14.607	2.799			2.799	125			125	5765	464478	3.8	31.1
jhu/daily	fbe0e4cd0f09	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-25	64	17	15	2			8	8		109		2	107	23.467		0.431	23.037			1.835	98.165	5			5	4.808			4.902	1.076			1.076	48.077			48.077	5765	464478	3.8	31.1
jhu/daily	e59fbbe91814	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-26	65	18	16	3			9	9		114		5	109	24.544		1.076	23.467			4.386	95.614	5		3	2	4.587		150	1.869	1.076		0.646	0.431	48.077		36.585	19.231	5765	464478	3.8	31.1
jhu/daily	9e485c346296	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-27	66	19	17	4			10	10		115		11	104	24.759		2.368	22.391			9.565	90.435	1		6	-5	0.877		120	-4.587	0.215		1.292	-1.076	9.615		73.171	-48.077	5765	464478	3.8	31.1
jhu/daily	db63a401e09f	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-28	67	20	18	5			11	11		120	1	25	94	25.835	0.215	5.382	20.238		0.833	20.833	78.333	5	1	14	-10	4.348		127.273	-9.615	1.076	0.215	3.014	-2.153	48.077		170.732	-96.154	5765	464478	3.8	31.1
jhu/daily	16541a357cb3	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-29	68	21	19	6			12	12		126	1	34	91	27.127	0.215	7.32	19.592		0.794	26.984	72.222	6		9	-3	5		36	-3.191	1.292		1.938	-0.646	57.692		109.756	-28.846	5765	464478	3.8	31.1
jhu/daily	bb6b80a05cff	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-30	69	22	20	7			13	13		127	1	38	88	27.343	0.215	8.181	18.946		0.787	29.921	69.291	1		4	-3	0.794		11.765	-3.297	0.215		0.861	-0.646	9.615		48.78	-28.846	5765	464478	3.8	31.1
jhu/daily	e8e321da2efb	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-31	70	23	21	8			14	14		129	1	45	83	27.773	0.215	9.688	17.87		0.775	34.884	64.341	2		7	-5	1.575		18.421	-5.682	0.431		1.507	-1.076	19.231		85.366	-48.077	5765	464478	3.8	31.1
jhu/daily	20572e9834b8	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-01	71	24	22	9			15	15		131	1	52	78	28.204	0.215	11.195	16.793		0.763	39.695	59.542	2		7	-5	1.55		15.556	-6.024	0.431		1.507	-1.076	19.231		85.366	-48.077	5765	464478	3.8	31.1
jhu/daily	ffa1c7aadd6b	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-02	72	25	23	10			16	16		133	1	56	76	28.634	0.215	12.057	16.362		0.752	42.105	57.143	2		4	-2	1.527		7.692	-2.564	0.431		0.861	-0.431	19.231		48.78	-19.231	5765	464478	3.8	31.1
jhu/daily	8284dfdbe9c9	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-03	73	26	24	11			17	17		134	1	65	68	28.85	0.215	13.994	14.64		0.746	48.507	50.746	1		9	-8	0.752		16.071	-10.526	0.215		1.938	-1.722	9.615		109.756	-76.923	5765	464478	3.8	31.1
jhu/daily	bc9606434c9e	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-04	74	27	25	12			18	18		135	1	66	68	29.065	0.215	14.209	14.64		0.741	48.889	50.37	1		1		0.746		1.538		0.215		0.215		9.615		12.195		5765	464478	3.8	31.1
jhu/daily	7c2bef51968e	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-05	75	28	26	13			19	19		135	1	73	61	29.065	0.215	15.717	13.133		0.741	54.074	45.185			7	-7			10.606	-10.294			1.507	-1.507			85.366	-67.308	5765	464478	3.8	31.1
jhu/daily	f3fde171b593	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-06	76	29	27	14			20	20		135	1	82	52	29.065	0.215	17.654	11.195		0.741	60.741	38.519			9	-9			12.329	-14.754			1.938	-1.938			109.756	-86.538	5765	464478	3.8	31.1
jhu/daily	fdd1d515c4a4	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-07	77	30	28	15			21	21		135	1	85	49	29.065	0.215	18.3	10.549		0.741	62.963	36.296			3	-3			3.659	-5.769			0.646	-0.646			36.585	-28.846	5765	464478	3.8	31.1
jhu/daily	5160cc4a9055	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-08	78	31	29	16			22	22		135	1	91	43	29.065	0.215	19.592	9.258		0.741	67.407	31.852			6	-6			7.059	-12.245			1.292	-1.292			73.171	-57.692	5765	464478	3.8	31.1
jhu/daily	92d6ec919005	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-09	79	32	30	17			23	23		135	1	92	42	29.065	0.215	19.807	9.042		0.741	68.148	31.111			1	-1			1.099	-2.326			0.215	-0.215			12.195	-9.615	5765	464478	3.8	31.1
jhu/daily	b9432799ac43	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-10	80	33	31	18			24	24		136	1	99	36	29.28	0.215	21.314	7.751		0.735	72.794	26.471	1		7	-6	0.741		7.609	-14.286	0.215		1.507	-1.292	9.615		85.366	-57.692	5765	464478	3.8	31.1
jhu/daily	cb1dd4db8460	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-11	81	34	32	19			25	25		136	1	104	31	29.28	0.215	22.391	6.674		0.735	76.471	22.794			5	-5			5.051	-13.889			1.076	-1.076			60.976	-48.077	5765	464478	3.8	31.1
