dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
jhu/daily	0b725082db08	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-03-28	67	15	12	8			-4	-2	-6	274			274	8.088			8.088				100	36			36	15.126			15.126	1.063			1.063	120			130.435	176215	3387605	9.3	35.5
jhu/daily	0217b31b5294	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-03-29	68	16	13	9			-3	-1	-5	304	1		303	8.974	0.03		8.944		0.329		99.671	30	1		29	10.949			10.584	0.886	0.03		0.856	100	100		105.072	176215	3387605	9.3	35.5
jhu/daily	9c5ea8934d55	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-03-30	69	17	14	10			-2	0	-4	310	1		309	9.151	0.03		9.121		0.323		99.677	6			6	1.974			1.98	0.177			0.177	20			21.739	176215	3387605	9.3	35.5
jhu/daily	5a8f87834001	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-03-31	70	18	15	11			-1	1	-3	338	1	41	296	9.978	0.03	1.21	8.738		0.296	12.13	87.574	28		41	-13	9.032			-4.207	0.827		1.21	-0.384	93.333		143.357	-47.101	176215	3387605	9.3	35.5
jhu/daily	4cd9e5eb32fd	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-01	71	19	16	12			0	2	-2	338	2	41	295	9.978	0.059	1.21	8.708		0.592	12.13	87.278		1		-1		100		-0.338		0.03		-0.03		100		-3.623	176215	3387605	9.3	35.5
jhu/daily	666cab751bf2	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-02	72	20	17	13			1	3	-1	350	4	62	284	10.332	0.118	1.83	8.384		1.143	17.714	81.143	12	2	21	-11	3.55	100	51.22	-3.729	0.354	0.059	0.62	-0.325	40	200	73.427	-39.855	176215	3387605	9.3	35.5
jhu/daily	b28d00280b47	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-03	73	21	18	14			2	4	0	369	4	68	297	10.893	0.118	2.007	8.767		1.084	18.428	80.488	19		6	13	5.429		9.677	4.577	0.561		0.177	0.384	63.333		20.979	47.101	176215	3387605	9.3	35.5
jhu/daily	37881dee0138	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-04	74	22	19	15			3	5	1	400	5	93	302	11.808	0.148	2.745	8.915		1.25	23.25	75.5	31	1	25	5	8.401	25	36.765	1.684	0.915	0.03	0.738	0.148	103.333	100	87.413	18.116	176215	3387605	9.3	35.5
jhu/daily	503e8ffd2281	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-06	76	24	21	17			5	7	3	406	6	104	296	11.985	0.177	3.07	8.738		1.478	25.616	72.906	6	1	11	-6	1.5	20	11.828	-1.987	0.177	0.03	0.325	-0.177	20	100	38.462	-21.739	176215	3387605	9.3	35.5
jhu/daily	038892a7be7a	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-07	77	25	22	18			6	8	4	424	7	150	267	12.516	0.207	4.428	7.882		1.651	35.377	62.972	18	1	46	-29	4.433	16.667	44.231	-9.797	0.531	0.03	1.358	-0.856	60	100	160.839	-105.072	176215	3387605	9.3	35.5
jhu/daily	af16478f7170	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-09	79	27	24	20			8	10	6	456	7	192	257	13.461	0.207	5.668	7.586		1.535	42.105	56.36	32		42	-10	7.547		28	-3.745	0.945		1.24	-0.295	106.667		146.853	-36.232	176215	3387605	9.3	35.5
jhu/daily	34d6376368c3	d54b28d43af2	total-country	Uruguay	UY	Uruguay			-33	-56	Americas	South America	2020-04-10	80	28	25	21			9	11	7	473	7	206	260	13.963	0.207	6.081	7.675		1.48	43.552	54.968	17		14	3	3.728		7.292	1.167	0.502		0.413	0.089	56.667		48.951	10.87	176215	3387605	9.3	35.5
