dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	cfcd0551563b	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-03-26	87	24	12	4			-10	-11	-10	225	6		219	0.633	0.017		0.616		2.667		97.333	55	1		54	32.353	20		32.727	0.155	0.003		0.152	53.711	9.259		56.133	446550	35561654	6.6	29.1
ecdc/worldwide	fe01e30c51e4	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-03-27	88	25	13	5			-9	-10	-9	275	10		265	0.773	0.028		0.745		3.636		96.364	50	4		46	22.222	66.667		21.005	0.141	0.011		0.129	48.828	37.037		47.817	446550	35561654	6.6	29.1
ecdc/worldwide	5a6b4c8f9a52	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-03-28	89	26	14	6			-8	-9	-8	345	23		322	0.97	0.065		0.905		6.667		93.333	70	13		57	25.455	130		21.509	0.197	0.037		0.16	68.359	120.37		59.252	446550	35561654	6.6	29.1
ecdc/worldwide	f3a48fbf5a50	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-03-29	90	27	15	7			-7	-8	-7	358	23		335	1.007	0.065		0.942		6.425		93.575	13			13	3.768			4.037	0.037			0.037	12.695			13.514	446550	35561654	6.6	29.1
ecdc/worldwide	ccb8933da68d	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-03-30	91	28	16	8			-6	-7	-6	479	26		453	1.347	0.073		1.274		5.428		94.572	121	3		118	33.799	13.043		35.224	0.34	0.008		0.332	118.164	27.778		122.661	446550	35561654	6.6	29.1
ecdc/worldwide	2d6844c5a9d6	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-03-31	92	29	17	9			-5	-6	-5	556	33		523	1.563	0.093		1.471		5.935		94.065	77	7		70	16.075	26.923		15.453	0.217	0.02		0.197	75.195	64.815		72.765	446550	35561654	6.6	29.1
ecdc/worldwide	e134bf06833f	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-01	93	30	18	10			-4	-5	-4	617	36		581	1.735	0.101		1.634		5.835		94.165	61	3		58	10.971	9.091		11.09	0.172	0.008		0.163	59.57	27.778		60.291	446550	35561654	6.6	29.1
ecdc/worldwide	7d38f21378a2	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-02	94	31	19	11			-3	-4	-3	654	39		615	1.839	0.11		1.729		5.963		94.037	37	3		34	5.997	8.333		5.852	0.104	0.008		0.096	36.133	27.778		35.343	446550	35561654	6.6	29.1
ecdc/worldwide	07b9d78ed8c7	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-03	95	32	20	12			-2	-3	-2	708	44		664	1.991	0.124		1.867		6.215		93.785	54	5		49	8.257	12.821		7.967	0.152	0.014		0.138	52.734	46.296		50.936	446550	35561654	6.6	29.1
ecdc/worldwide	c88f777c4b01	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-05	97	34	22	14			-0	-1	0	919	59		860	2.584	0.166		2.418		6.42		93.58	211	15		196	29.802	34.091		29.518	0.593	0.042		0.551	206.055	138.889		203.742	446550	35561654	6.6	29.1
ecdc/worldwide	56f7d6f3d23c	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-06	98	35	23	15	1		0	0	1	1021	70		951	2.871	0.197		2.674		6.856		93.144	102	11		91	11.099	18.644		10.581	0.287	0.031		0.256	99.609	101.852		94.595	446550	35561654	6.6	29.1
ecdc/worldwide	0eb360ee77e1	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-07	99	36	24	16	2		1	1	2	1120	80		1040	3.149	0.225		2.924		7.143		92.857	99	10		89	9.696	14.286		9.359	0.278	0.028		0.25	96.68	92.593		92.516	446550	35561654	6.6	29.1
ecdc/worldwide	a2440cbb6686	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-08	100	37	25	17	3		2	2	3	1184	90		1094	3.329	0.253		3.076		7.601		92.399	64	10		54	5.714	12.5		5.192	0.18	0.028		0.152	62.5	92.593		56.133	446550	35561654	6.6	29.1
ecdc/worldwide	47b24f2cf2b0	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-09	101	38	26	18	4		3	3	4	1275	93		1182	3.585	0.262		3.324		7.294		92.706	91	3		88	7.686	3.333		8.044	0.256	0.008		0.247	88.867	27.778		91.476	446550	35561654	6.6	29.1
ecdc/worldwide	6fb1524de8cc	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-10	102	39	27	19	5		4	4	5	1374	97		1277	3.864	0.273		3.591		7.06		92.94	99	4		95	7.765	4.301		8.037	0.278	0.011		0.267	96.68	37.037		98.753	446550	35561654	6.6	29.1
ecdc/worldwide	4b0f54960f86	74dee4278cd3	total-country	Morocco	MA	Morocco			32	-5	Africa	Northern Africa	2020-04-11	103	40	28	20	6		5	5	6	1448	107		1341	4.072	0.301		3.771		7.39		92.61	74	10		64	5.386	10.309		5.012	0.208	0.028		0.18	72.266	92.593		66.528	446550	35561654	6.6	29.1
