dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	9020bc386cff	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-03-27	88	67	56	9			6	2	10	252	2		250	1.068	0.008		1.059		0.794		99.206	17			17	7.234			7.296	0.072			0.072	70.833			73.276	35980	23603049	7.9	42.3
ecdc/worldwide	87db1b86fd32	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-03-28	89	68	57	10			7	3	11	267	2		265	1.131	0.008		1.123		0.749		99.251	15			15	5.952			6	0.064			0.064	62.5			64.655	35980	23603049	7.9	42.3
ecdc/worldwide	579d29a56369	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-03-29	90	69	58	11			8	4	12	283	2		281	1.199	0.008		1.191		0.707		99.293	16			16	5.993			6.038	0.068			0.068	66.667			68.966	35980	23603049	7.9	42.3
ecdc/worldwide	09e7222e09f3	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-03-30	91	70	59	12			9	5	13	306	5		301	1.296	0.021		1.275		1.634		98.366	23	3		20	8.127	150		7.117	0.097	0.013		0.085	95.833	300		86.207	35980	23603049	7.9	42.3
ecdc/worldwide	167bd1d0d2aa	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-01	93	72	61	14			11	7	15	322	5		317	1.364	0.021		1.343		1.553		98.447	16			16	5.229			5.316	0.068			0.068	66.667			68.966	35980	23603049	7.9	42.3
ecdc/worldwide	2efe8fbad970	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-02	94	73	62	15			12	8	16	339	5		334	1.436	0.021		1.415		1.475		98.525	17			17	5.28			5.363	0.072			0.072	70.833			73.276	35980	23603049	7.9	42.3
ecdc/worldwide	db93309d2b27	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-04	96	75	64	17			14	10	18	355	5		350	1.504	0.021		1.483		1.408		98.592	16			16	4.72			4.79	0.068			0.068	66.667			68.966	35980	23603049	7.9	42.3
ecdc/worldwide	c9bdb0b58092	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-05	97	76	65	18			15	11	19	363	5		358	1.538	0.021		1.517		1.377		98.623	8			8	2.254			2.286	0.034			0.034	33.333			34.483	35980	23603049	7.9	42.3
ecdc/worldwide	db73cf82f202	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-07	99	78	67	20			17	13	21	373	5		368	1.58	0.021		1.559		1.34		98.66	10			10	2.755			2.793	0.042			0.042	41.667			43.103	35980	23603049	7.9	42.3
ecdc/worldwide	5666534a4f54	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-08	100	79	68	21			18	14	22	376	5		371	1.593	0.021		1.572		1.33		98.67	3			3	0.804			0.815	0.013			0.013	12.5			12.931	35980	23603049	7.9	42.3
ecdc/worldwide	b386ce759cbb	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-09	101	80	69	22			19	15	23	379	5		374	1.606	0.021		1.585		1.319		98.681	3			3	0.798			0.809	0.013			0.013	12.5			12.931	35980	23603049	7.9	42.3
ecdc/worldwide	50f362655937	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-10	102	81	70	23			20	16	24	380	5		375	1.61	0.021		1.589		1.316		98.684	1			1	0.264			0.267	0.004			0.004	4.167			4.31	35980	23603049	7.9	42.3
ecdc/worldwide	2508586d85c4	25f5ba77f2c8	total-country	Taiwan	TW	Taiwan			23.5	121	Asia	Eastern Asia	2020-04-12	104	83	72	25			22	18	26	385	6		379	1.631	0.025		1.606		1.558		98.442	5	1		4	1.316	20		1.067	0.021	0.004		0.017	20.833	100		17.241	35980	23603049	7.9	42.3
