dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	8f58093e66b1	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-29	90	11	10				-1	1	-4	55	1		54	32.644	0.594		32.05		1.818		98.182	4			4	7.843			8	2.374			2.374	39.216			40	544	168485	6	29.4
ecdc/worldwide	7f854862cb88	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-30	91	12	11				-0	2	-3	56	1		55	33.237	0.594		32.644		1.786		98.214	1			1	1.818			1.852	0.594			0.594	9.804			10	544	168485	6	29.4
ecdc/worldwide	6b484e4cb5aa	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-03-31	92	13	12				0	3	-2	60	1		59	35.611	0.594		35.018		1.667		98.333	4			4	7.143			7.273	2.374			2.374	39.216			40	544	168485	6	29.4
ecdc/worldwide	c4cb4d4bc6d9	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-01	93	14	13				1	4	-1	69	3		66	40.953	1.781		39.173		4.348		95.652	9	2		7	15	200		11.864	5.342	1.187		4.155	88.235	200		70	544	168485	6	29.4
ecdc/worldwide	cdf38da38248	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-02	94	15	14				2	5	0	77	3		74	45.701	1.781		43.921		3.896		96.104	8			8	11.594			12.121	4.748			4.748	78.431			80	544	168485	6	29.4
ecdc/worldwide	229f713e457e	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-03	95	16	15				3	6	1	82	3		79	48.669	1.781		46.888		3.659		96.341	5			5	6.494			6.757	2.968			2.968	49.02			50	544	168485	6	29.4
ecdc/worldwide	a40737082697	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-04	96	17	16				4	7	2	87	4		83	51.637	2.374		49.263		4.598		95.402	5	1		4	6.098	33.333		5.063	2.968	0.594		2.374	49.02	100		40	544	168485	6	29.4
ecdc/worldwide	82f7fe426552	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-05	97	18	17				5	8	3	93	4		89	55.198	2.374		52.824		4.301		95.699	6			6	6.897			7.229	3.561			3.561	58.824			60	544	168485	6	29.4
ecdc/worldwide	6ceebeab2f7a	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-06	98	19	18	1			6	9	4	110	4		106	65.288	2.374		62.914		3.636		96.364	17			17	18.28			19.101	10.09			10.09	166.667			170	544	168485	6	29.4
ecdc/worldwide	2c1cb00e3ef8	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-07	99	20	19	2			7	10	5	112	4		108	66.475	2.374		64.101		3.571		96.429	2			2	1.818			1.887	1.187			1.187	19.608			20	544	168485	6	29.4
ecdc/worldwide	b005ba4a9f79	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-08	100	21	20	3			8	11	6	121	4		117	71.816	2.374		69.442		3.306		96.694	9			9	8.036			8.333	5.342			5.342	88.235			90	544	168485	6	29.4
ecdc/worldwide	fdac02ecc675	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-09	101	22	21	4			9	12	7	125	4		121	74.191	2.374		71.816		3.2		96.8	4			4	3.306			3.419	2.374			2.374	39.216			40	544	168485	6	29.4
ecdc/worldwide	97f4c765df55	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-10	102	23	22	5			10	13	8	128	4		124	75.971	2.374		73.597		3.125		96.875	3			3	2.4			2.479	1.781			1.781	29.412			30	544	168485	6	29.4
ecdc/worldwide	4e9ad29bcb1e	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-11	103	24	23	6			11	14	9	130	4		126	77.158	2.374		74.784		3.077		96.923	2			2	1.563			1.613	1.187			1.187	19.608			20	544	168485	6	29.4
ecdc/worldwide	0f58b67924d0	25da86b59ddd	total-country	Guam	GU	Guam			13.46666666	144.78333333	Oceania	Micronesia	2020-04-12	104	25	24	7			12	15	10	133	5		128	78.939	2.968		75.971		3.759		96.241	3	1		2	2.308	25		1.587	1.781	0.594		1.187	29.412	100		20	544	168485	6	29.4
