dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	e11c5cd9bede	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-22	23	23	23	4			-22	-16	-28	526	17		509	0.038	0.001		0.037		3.232		96.768	140	11		129	36.269	183.333		33.947	3.802	7.948		3.562	9596960	1394015977	8.2	38.4
ecdc/worldwide	dcd888a9675e	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-23	24	24	24	5			-21	-15	-27	623	17		606	0.045	0.001		0.043		2.729		97.271	97			97	18.441			19.057	2.634			2.678	9596960	1394015977	8.2	38.4
ecdc/worldwide	697c625ba6f5	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-24	25	25	25	6			-20	-14	-26	882	26		856	0.063	0.002		0.061		2.948		97.052	259	9		250	41.573	52.941		41.254	7.034	6.503		6.903	9596960	1394015977	8.2	38.4
ecdc/worldwide	256420237392	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-25	26	26	26	7	1		-19	-13	-25	1323	41		1282	0.095	0.003		0.092		3.099		96.901	441	15		426	50	57.692		49.766	11.977	10.838		11.763	9596960	1394015977	8.2	38.4
ecdc/worldwide	9a7917e3be16	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-26	27	27	27	8	2		-18	-12	-24	1988	56		1932	0.143	0.004		0.139		2.817		97.183	665	15		650	50.265	36.585		50.702	18.061	10.838		17.948	9596960	1394015977	8.2	38.4
ecdc/worldwide	82339387149a	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-27	28	28	28	9	3		-17	-11	-23	2775	81		2694	0.199	0.006		0.193		2.919		97.081	787	25		762	39.588	44.643		39.441	21.374	18.064		21.04	9596960	1394015977	8.2	38.4
ecdc/worldwide	24dcb4e70a4f	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-28	29	29	29	10	4		-16	-10	-22	4528	106		4422	0.325	0.008		0.317		2.341		97.659	1753	25		1728	63.171	30.864		64.143	47.61	18.064		47.714	9596960	1394015977	8.2	38.4
ecdc/worldwide	d185c5d61431	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-29	30	30	30	11	5		-15	-9	-21	5994	132		5862	0.43	0.009		0.421		2.202		97.798	1466	26		1440	32.376	24.528		32.564	39.815	18.786		39.761	9596960	1394015977	8.2	38.4
ecdc/worldwide	bc176ced2736	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-30	31	31	31	12	6		-14	-8	-20	7734	170		7564	0.555	0.012		0.543		2.198		97.802	1740	38		1702	29.029	28.788		29.034	47.257	27.457		46.996	9596960	1394015977	8.2	38.4
ecdc/worldwide	f828faa021ad	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-01-31	32	32	32	13	7		-13	-7	-19	9714	213		9501	0.697	0.015		0.682		2.193		97.807	1980	43		1937	25.601	25.294		25.608	53.775	31.069		53.485	9596960	1394015977	8.2	38.4
ecdc/worldwide	eaa1f87ca7cc	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-01	33	33	33	14	8	1	-12	-6	-18	11809	259		11550	0.847	0.019		0.829		2.193		97.807	2095	46		2049	21.567	21.596		21.566	56.898	33.237		56.577	9596960	1394015977	8.2	38.4
ecdc/worldwide	2cf5a56f7f05	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-02	34	34	34	15	9	2	-11	-5	-17	14399	304		14095	1.033	0.022		1.011		2.111		97.889	2590	45		2545	21.932	17.375		22.035	70.342	32.514		70.273	9596960	1394015977	8.2	38.4
ecdc/worldwide	d798fdab54b4	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-03	35	35	35	16	10	3	-10	-4	-16	17211	361		16850	1.235	0.026		1.209		2.097		97.903	2812	57		2755	19.529	18.75		19.546	76.372	41.185		76.071	9596960	1394015977	8.2	38.4
ecdc/worldwide	7e75865aa434	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-04	36	36	36	17	11	4	-9	-3	-15	20448	426		20022	1.467	0.031		1.436		2.083		97.917	3237	65		3172	18.808	18.006		18.825	87.914	46.965		87.586	9596960	1394015977	8.2	38.4
ecdc/worldwide	cb5843bfe538	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-05	37	37	37	18	12	5	-8	-2	-14	24320	492		23828	1.745	0.035		1.709		2.023		97.977	3872	66		3806	18.936	15.493		19.009	105.16	47.688		105.092	9596960	1394015977	8.2	38.4
ecdc/worldwide	21ef33bb4f7b	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-06	38	38	38	19	13	6	-7	-1	-13	28047	564		27483	2.012	0.04		1.971		2.011		97.989	3727	72		3655	15.325	14.634		15.339	101.222	52.023		100.922	9596960	1394015977	8.2	38.4
ecdc/worldwide	930f8665d951	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-07	39	39	39	20	14	7	-6	0	-12	31207	637		30570	2.239	0.046		2.193		2.041		97.959	3160	73		3087	11.267	12.943		11.232	85.823	52.746		85.239	9596960	1394015977	8.2	38.4
ecdc/worldwide	8c0f4ce9c76b	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-08	40	40	40	21	15	8	-5	1	-11	34625	723		33902	2.484	0.052		2.432		2.088		97.912	3418	86		3332	10.953	13.501		10.9	92.83	62.139		92.004	9596960	1394015977	8.2	38.4
ecdc/worldwide	b77f8fc5741c	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-09	41	41	41	22	16	9	-4	2	-10	37232	812		36420	2.671	0.058		2.613		2.181		97.819	2607	89		2518	7.529	12.31		7.427	70.804	64.306		69.527	9596960	1394015977	8.2	38.4
ecdc/worldwide	e1020339cb2d	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-10	42	42	42	23	17	10	-3	3	-9	40206	909		39297	2.884	0.065		2.819		2.261		97.739	2974	97		2877	7.988	11.946		7.9	80.771	70.087		79.44	9596960	1394015977	8.2	38.4
ecdc/worldwide	38a0d2edddc3	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-11	43	43	43	24	18	11	-2	4	-8	42696	1017		41679	3.063	0.073		2.99		2.382		97.618	2490	108		2382	6.193	11.881		6.062	67.626	78.035		65.772	9596960	1394015977	8.2	38.4
ecdc/worldwide	b383e0723562	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-12	44	44	44	25	19	12	-1	5	-7	44724	1114		43610	3.208	0.08		3.128		2.491		97.509	2028	97		1931	4.75	9.538		4.633	55.079	70.087		53.319	9596960	1394015977	8.2	38.4
ecdc/worldwide	161c754dc920	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-13	45	45	45	26	20	13	0	6	-6	59865	1368		58497	4.294	0.098		4.196		2.285		97.715	15141	254		14887	33.854	22.801		34.137	411.217	183.526		411.061	9596960	1394015977	8.2	38.4
ecdc/worldwide	eae64a93ac25	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-14	46	46	46	27	21	14	1	7	-5	64021	1381		62640	4.593	0.099		4.493		2.157		97.843	4156	13		4143	6.942	0.95		7.082	112.873	9.393		114.397	9596960	1394015977	8.2	38.4
ecdc/worldwide	e8c6c76e476c	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-15	47	47	47	28	22	15	2	8	-4	66559	1524		65035	4.775	0.109		4.665		2.29		97.71	2538	143		2395	3.964	10.355		3.823	68.93	103.324		66.131	9596960	1394015977	8.2	38.4
ecdc/worldwide	6accece11d4f	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-16	48	48	48	29	23	16	3	9	-3	68566	1666		66900	4.919	0.12		4.799		2.43		97.57	2007	142		1865	3.015	9.318		2.868	54.508	102.601		51.497	9596960	1394015977	8.2	38.4
ecdc/worldwide	5df8de328b4c	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-17	49	49	49	30	24	17	4	10	-2	70618	1771		68847	5.066	0.127		4.939		2.508		97.492	2052	105		1947	2.993	6.303		2.91	55.731	75.867		53.761	9596960	1394015977	8.2	38.4
ecdc/worldwide	e5030a2d996b	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-18	50	50	50	31	25	18	5	11	-1	72508	1869		70639	5.201	0.134		5.067		2.578		97.422	1890	98		1792	2.676	5.534		2.603	51.331	70.809		49.481	9596960	1394015977	8.2	38.4
ecdc/worldwide	3a387ed34c7e	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-19	51	51	51	32	26	19	6	12	0	74258	2008		72250	5.327	0.144		5.183		2.704		97.296	1750	139		1611	2.414	7.437		2.281	47.529	100.434		44.483	9596960	1394015977	8.2	38.4
ecdc/worldwide	31912a543197	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-20	52	52	52	33	27	20	7	13	1	74652	2120		72532	5.355	0.152		5.203		2.84		97.16	394	112		282	0.531	5.578		0.39	10.701	80.925		7.787	9596960	1394015977	8.2	38.4
ecdc/worldwide	893eadac5913	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-21	53	53	53	34	28	21	8	14	2	75543	2238		73305	5.419	0.161		5.259		2.963		97.037	891	118		773	1.194	5.566		1.066	24.199	85.26		21.344	9596960	1394015977	8.2	38.4
ecdc/worldwide	d5c48109b044	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-22	54	54	54	35	29	22	9	15	3	76369	2347		74022	5.478	0.168		5.31		3.073		96.927	826	109		717	1.093	4.87		0.978	22.433	78.757		19.798	9596960	1394015977	8.2	38.4
ecdc/worldwide	cf89c02ced08	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-23	55	55	55	36	30	23	10	16	4	77016	2445		74571	5.525	0.175		5.349		3.175		96.825	647	98		549	0.847	4.176		0.742	17.572	70.809		15.159	9596960	1394015977	8.2	38.4
ecdc/worldwide	2e741fc63a71	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-24	56	56	56	37	31	24	11	17	5	77234	2595		74639	5.54	0.186		5.354		3.36		96.64	218	150		68	0.283	6.135		0.091	5.921	108.382		1.878	9596960	1394015977	8.2	38.4
ecdc/worldwide	64e3ff178f4f	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-25	57	57	57	38	32	25	12	18	6	77749	2665		75084	5.577	0.191		5.386		3.428		96.572	515	70		445	0.667	2.697		0.596	13.987	50.578		12.287	9596960	1394015977	8.2	38.4
ecdc/worldwide	86d2ad3bebc7	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-26	58	58	58	39	33	26	13	19	7	78159	2717		75442	5.607	0.195		5.412		3.476		96.524	410	52		358	0.527	1.951		0.477	11.135	37.572		9.885	9596960	1394015977	8.2	38.4
ecdc/worldwide	b89d9d128223	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-27	59	59	59	40	34	27	14	20	8	78598	2746		75852	5.638	0.197		5.441		3.494		96.506	439	29		410	0.562	1.067		0.543	11.923	20.954		11.321	9596960	1394015977	8.2	38.4
ecdc/worldwide	7bdb2de8cbd5	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-28	60	60	60	41	35	28	15	21	9	78927	2790		76137	5.662	0.2		5.462		3.535		96.465	329	44		285	0.419	1.602		0.376	8.935	31.792		7.869	9596960	1394015977	8.2	38.4
ecdc/worldwide	e49811f34fc2	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-02-29	61	61	61	42	36	29	16	22	10	79355	2837		76518	5.693	0.204		5.489		3.575		96.425	428	47		381	0.542	1.685		0.5	11.624	33.96		10.52	9596960	1394015977	8.2	38.4
ecdc/worldwide	f36cc9b8ae72	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-01	62	62	62	43	37	30	17	23	11	79929	2872		77057	5.734	0.206		5.528		3.593		96.407	574	35		539	0.723	1.234		0.704	15.589	25.289		14.883	9596960	1394015977	8.2	38.4
ecdc/worldwide	cc666e6e93c4	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-02	63	63	63	44	38	31	18	24	12	80134	2914		77220	5.748	0.209		5.539		3.636		96.364	205	42		163	0.256	1.462		0.212	5.568	30.347		4.501	9596960	1394015977	8.2	38.4
ecdc/worldwide	a1c8dfacff23	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-03	64	64	64	45	39	32	19	25	13	80261	2946		77315	5.758	0.211		5.546		3.671		96.329	127	32		95	0.158	1.098		0.123	3.449	23.121		2.623	9596960	1394015977	8.2	38.4
ecdc/worldwide	fd3d35b2e3d0	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-04	65	65	65	46	40	33	20	26	14	80380	2983		77397	5.766	0.214		5.552		3.711		96.289	119	37		82	0.148	1.256		0.106	3.232	26.734		2.264	9596960	1394015977	8.2	38.4
ecdc/worldwide	4d6b3720954b	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-05	66	66	66	47	41	34	21	27	15	80497	3014		77483	5.774	0.216		5.558		3.744		96.256	117	31		86	0.146	1.039		0.111	3.178	22.399		2.375	9596960	1394015977	8.2	38.4
ecdc/worldwide	2bc1090540ed	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-06	67	67	67	48	42	35	22	28	16	80667	3044		77623	5.787	0.218		5.568		3.774		96.226	170	30		140	0.211	0.995		0.181	4.617	21.676		3.866	9596960	1394015977	8.2	38.4
ecdc/worldwide	8034289cb1b8	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-07	68	68	68	49	43	36	23	29	17	80768	3072		77696	5.794	0.22		5.574		3.803		96.197	101	28		73	0.125	0.92		0.094	2.743	20.231		2.016	9596960	1394015977	8.2	38.4
ecdc/worldwide	8ab57f8de776	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-08	69	69	69	50	44	37	24	30	18	80814	3099		77715	5.797	0.222		5.575		3.835		96.165	46	27		19	0.057	0.879		0.024	1.249	19.509		0.525	9596960	1394015977	8.2	38.4
ecdc/worldwide	d869f86ab4c1	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-09	70	70	70	51	45	38	25	31	19	80859	3122		77737	5.8	0.224		5.576		3.861		96.139	45	23		22	0.056	0.742		0.028	1.222	16.618		0.607	9596960	1394015977	8.2	38.4
ecdc/worldwide	fa6b824dc45b	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-10	71	71	71	52	46	39	26	32	20	80879	3139		77740	5.802	0.225		5.577		3.881		96.119	20	17		3	0.025	0.545		0.004	0.543	12.283		0.083	9596960	1394015977	8.2	38.4
ecdc/worldwide	98da3a36e341	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-11	72	72	72	53	47	40	27	33	21	80908	3161		77747	5.804	0.227		5.577		3.907		96.093	29	22		7	0.036	0.701		0.009	0.788	15.896		0.193	9596960	1394015977	8.2	38.4
ecdc/worldwide	838a783c8aac	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-12	73	73	73	54	48	41	28	34	22	80932	3172		77760	5.806	0.228		5.578		3.919		96.081	24	11		13	0.03	0.348		0.017	0.652	7.948		0.359	9596960	1394015977	8.2	38.4
ecdc/worldwide	439306a04f05	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-13	74	74	74	55	49	42	29	35	23	80954	3179		77775	5.807	0.228		5.579		3.927		96.073	22	7		15	0.027	0.221		0.019	0.598	5.058		0.414	9596960	1394015977	8.2	38.4
ecdc/worldwide	e0f68d6c1457	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-14	75	75	75	56	50	43	30	36	24	80973	3194		77779	5.809	0.229		5.579		3.945		96.055	19	15		4	0.023	0.472		0.005	0.516	10.838		0.11	9596960	1394015977	8.2	38.4
ecdc/worldwide	30b4f1ab0496	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-15	76	76	76	57	51	44	31	37	25	80995	3203		77792	5.81	0.23		5.58		3.955		96.045	22	9		13	0.027	0.282		0.017	0.598	6.503		0.359	9596960	1394015977	8.2	38.4
ecdc/worldwide	ce7120cc7769	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-16	77	77	77	58	52	45	32	38	26	81020	3216		77804	5.812	0.231		5.581		3.969		96.031	25	13		12	0.031	0.406		0.015	0.679	9.393		0.331	9596960	1394015977	8.2	38.4
ecdc/worldwide	0a8664be831d	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-17	78	78	78	59	53	46	33	39	27	81063	3225		77838	5.815	0.231		5.584		3.978		96.022	43	9		34	0.053	0.28		0.044	1.168	6.503		0.939	9596960	1394015977	8.2	38.4
ecdc/worldwide	1dd32d5ff2d6	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-18	79	79	79	60	54	47	34	40	28	81086	3241		77845	5.817	0.232		5.584		3.997		96.003	23	16		7	0.028	0.496		0.009	0.625	11.561		0.193	9596960	1394015977	8.2	38.4
ecdc/worldwide	7dc19a2c44f9	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-19	80	80	80	61	55	48	35	41	29	81130	3249		77881	5.82	0.233		5.587		4.005		95.995	44	8		36	0.054	0.247		0.046	1.195	5.78		0.994	9596960	1394015977	8.2	38.4
ecdc/worldwide	6e80a332d22d	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-20	81	81	81	62	56	49	36	42	30	81229	3253		77976	5.827	0.233		5.594		4.005		95.995	99	4		95	0.122	0.123		0.122	2.689	2.89		2.623	9596960	1394015977	8.2	38.4
ecdc/worldwide	d889ea9761d3	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-21	82	82	82	63	57	50	37	43	31	81281	3259		78022	5.831	0.234		5.597		4.01		95.99	52	6		46	0.064	0.184		0.059	1.412	4.335		1.27	9596960	1394015977	8.2	38.4
ecdc/worldwide	3d97edadc262	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-22	83	83	83	64	58	51	38	44	32	81346	3265		78081	5.835	0.234		5.601		4.014		95.986	65	6		59	0.08	0.184		0.076	1.765	4.335		1.629	9596960	1394015977	8.2	38.4
ecdc/worldwide	88389d559ffb	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-23	84	84	84	65	59	52	39	45	33	81484	3274		78210	5.845	0.235		5.61		4.018		95.982	138	9		129	0.17	0.276		0.165	3.748	6.503		3.562	9596960	1394015977	8.2	38.4
ecdc/worldwide	87f5a324e183	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-24	85	85	85	66	60	53	40	46	34	81553	3281		78272	5.85	0.235		5.615		4.023		95.977	69	7		62	0.085	0.214		0.079	1.874	5.058		1.712	9596960	1394015977	8.2	38.4
ecdc/worldwide	4280a11c8bf7	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-25	86	86	86	67	61	54	41	47	35	81631	3285		78346	5.856	0.236		5.62		4.024		95.976	78	4		74	0.096	0.122		0.095	2.118	2.89		2.043	9596960	1394015977	8.2	38.4
ecdc/worldwide	71d6d6427e76	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-26	87	87	87	68	62	55	42	48	36	81733	3291		78442	5.863	0.236		5.627		4.027		95.973	102	6		96	0.125	0.183		0.123	2.77	4.335		2.651	9596960	1394015977	8.2	38.4
ecdc/worldwide	90163bf819d8	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-27	88	88	88	69	63	56	43	49	37	81827	3296		78531	5.87	0.236		5.633		4.028		95.972	94	5		89	0.115	0.152		0.113	2.553	3.613		2.457	9596960	1394015977	8.2	38.4
ecdc/worldwide	cc2ccec7d9a5	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-28	89	89	89	70	64	57	44	50	38	81946	3299		78647	5.878	0.237		5.642		4.026		95.974	119	3		116	0.145	0.091		0.148	3.232	2.168		3.203	9596960	1394015977	8.2	38.4
ecdc/worldwide	017910dae27f	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-29	90	90	90	71	65	58	45	51	39	82059	3304		78755	5.887	0.237		5.65		4.026		95.974	113	5		108	0.138	0.152		0.137	3.069	3.613		2.982	9596960	1394015977	8.2	38.4
ecdc/worldwide	dab2965029a1	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-30	91	91	91	72	66	59	46	52	40	82157	3306		78851	5.894	0.237		5.656		4.024		95.976	98	2		96	0.119	0.061		0.122	2.662	1.445		2.651	9596960	1394015977	8.2	38.4
ecdc/worldwide	668b19a10af6	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-03-31	92	92	92	73	67	60	47	53	41	82241	3309		78932	5.9	0.237		5.662		4.024		95.976	84	3		81	0.102	0.091		0.103	2.281	2.168		2.237	9596960	1394015977	8.2	38.4
ecdc/worldwide	e99902dbae2a	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-04-01	93	93	93	74	68	61	48	54	42	82295	3310		78985	5.903	0.237		5.666		4.022		95.978	54	1		53	0.066	0.03		0.067	1.467	0.723		1.463	9596960	1394015977	8.2	38.4
ecdc/worldwide	07ac4da16e47	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-04-02	94	94	94	75	69	62	49	55	43	82395	3316		79079	5.911	0.238		5.673		4.025		95.975	100	6		94	0.122	0.181		0.119	2.716	4.335		2.596	9596960	1394015977	8.2	38.4
ecdc/worldwide	44c1e6ca868c	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-04-03	95	95	95	76	70	63	50	56	44	82465	3326		79139	5.916	0.239		5.677		4.033		95.967	70	10		60	0.085	0.302		0.076	1.901	7.225		1.657	9596960	1394015977	8.2	38.4
ecdc/worldwide	e99ffcd59672	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-04-04	96	96	96	77	71	64	51	57	45	82527	3330		79197	5.92	0.239		5.681		4.035		95.965	62	4		58	0.075	0.12		0.073	1.684	2.89		1.602	9596960	1394015977	8.2	38.4
ecdc/worldwide	b747011b0757	7f65b40cf52d	total-country	China	CN	China			35	105	Asia	Eastern Asia	2020-04-05	97	97	97	78	72	65	52	58	46	82575	3333		79242	5.924	0.239		5.684		4.036		95.964	48	3		45	0.058	0.09		0.057	1.304	2.168		1.243	9596960	1394015977	8.2	38.4
