dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	07de5b093997	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-01	93	19	10				-8	-5	-11	25			25	0.023			0.023				100	2			2	8.696			8.696	0.002			0.002	33.333			34.483	1104300	108113150	5.9	19.8
ecdc/worldwide	ddb42eb56d45	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-02	94	20	11				-7	-4	-10	29			29	0.027			0.027				100	4			4	16			16	0.004			0.004	66.667			68.966	1104300	108113150	5.9	19.8
ecdc/worldwide	74822f4ab2bc	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-04	96	22	13				-5	-2	-8	35			35	0.032			0.032				100	6			6	20.69			20.69	0.006			0.006	100			103.448	1104300	108113150	5.9	19.8
ecdc/worldwide	171442b758d7	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-05	97	23	14				-4	-1	-7	38			38	0.035			0.035				100	3			3	8.571			8.571	0.003			0.003	50			51.724	1104300	108113150	5.9	19.8
ecdc/worldwide	9c0575343793	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-06	98	24	15				-3	0	-6	43	2		41	0.04	0.002		0.038		4.651		95.349	5	2		3	13.158			7.895	0.005	0.002		0.003	83.333	200		51.724	1104300	108113150	5.9	19.8
ecdc/worldwide	b3139ceeebf2	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-07	99	25	16				-2	1	-5	44	2		42	0.041	0.002		0.039		4.545		95.455	1			1	2.326			2.439	0.001			0.001	16.667			17.241	1104300	108113150	5.9	19.8
ecdc/worldwide	f27dbdd08e86	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-08	100	26	17				-1	2	-4	52	2		50	0.048	0.002		0.046		3.846		96.154	8			8	18.182			19.048	0.007			0.007	133.333			137.931	1104300	108113150	5.9	19.8
ecdc/worldwide	014d9dcbd822	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-09	101	27	18				0	3	-3	55	2		53	0.051	0.002		0.049		3.636		96.364	3			3	5.769			6	0.003			0.003	50			51.724	1104300	108113150	5.9	19.8
ecdc/worldwide	2b6abe495698	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-10	102	28	19				1	4	-2	56	2		54	0.052	0.002		0.05		3.571		96.429	1			1	1.818			1.887	0.001			0.001	16.667			17.241	1104300	108113150	5.9	19.8
ecdc/worldwide	b1d9b5cab169	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-11	103	29	20				2	5	-1	65	2		63	0.06	0.002		0.058		3.077		96.923	9			9	16.071			16.667	0.008			0.008	150			155.172	1104300	108113150	5.9	19.8
ecdc/worldwide	5cd511534349	128fa67f6f48	total-country	Ethiopia	ET	Ethiopia			8	38	Africa	Eastern Africa	2020-04-12	104	30	21				3	6	0	69	3		66	0.064	0.003		0.061		4.348		95.652	4	1		3	6.154	50		4.762	0.004	0.001		0.003	66.667	100		51.724	1104300	108113150	5.9	19.8
