dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	ebe64054ad07	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-25	86	16	14	1			8	8		104			104	22.391			22.391				100	13			13	14.286			14.286	2.799			2.799	114.035			114.035	5765	464478	3.8	31.1
ecdc/worldwide	ad8fc5231ff6	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-26	87	17	15	2			9	9		107			107	23.037			23.037				100	3			3	2.885			2.885	0.646			0.646	26.316			26.316	5765	464478	3.8	31.1
ecdc/worldwide	f9dd86159841	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-27	88	18	16	3			10	10		114			114	24.544			24.544				100	7			7	6.542			6.542	1.507			1.507	61.404			61.404	5765	464478	3.8	31.1
ecdc/worldwide	bd6f629ac80c	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-28	89	19	17	4			11	11		115			115	24.759			24.759				100	1			1	0.877			0.877	0.215			0.215	8.772			8.772	5765	464478	3.8	31.1
ecdc/worldwide	cb498f2ec977	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-29	90	20	18	5			12	12		120	1		119	25.835	0.215		25.62		0.833		99.167	5	1		4	4.348			3.478	1.076	0.215		0.861	43.86			35.088	5765	464478	3.8	31.1
ecdc/worldwide	be00b9f69f17	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-30	91	21	19	6			13	13		126	1		125	27.127	0.215		26.912		0.794		99.206	6			6	5			5.042	1.292			1.292	52.632			52.632	5765	464478	3.8	31.1
ecdc/worldwide	c9af2277ac7c	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-03-31	92	22	20	7			14	14		127	1		126	27.343	0.215		27.127		0.787		99.213	1			1	0.794			0.8	0.215			0.215	8.772			8.772	5765	464478	3.8	31.1
ecdc/worldwide	a8371bfa2d84	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-01	93	23	21	8			15	15		129	1		128	27.773	0.215		27.558		0.775		99.225	2			2	1.575			1.587	0.431			0.431	17.544			17.544	5765	464478	3.8	31.1
ecdc/worldwide	a04c82c0229f	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-02	94	24	22	9			16	16		131	1		130	28.204	0.215		27.988		0.763		99.237	2			2	1.55			1.563	0.431			0.431	17.544			17.544	5765	464478	3.8	31.1
ecdc/worldwide	c1d5258f134c	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-03	95	25	23	10			17	17		133	1		132	28.634	0.215		28.419		0.752		99.248	2			2	1.527			1.538	0.431			0.431	17.544			17.544	5765	464478	3.8	31.1
ecdc/worldwide	ff35b3d110d6	0b9845bb02fb	total-country	Brunei	BN	Brunei			4.5	114.66666666	Asia	South-Eastern Asia	2020-04-05	97	27	25	12			19	19		135	1		134	29.065	0.215		28.85		0.741		99.259	2			2	1.504			1.515	0.431			0.431	17.544			17.544	5765	464478	3.8	31.1
