dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	deltapct_confirmed	deltapct_deaths	deltapct_recovered	deltapct_infected	peakpct_confirmed	peakpct_deaths	peakpct_recovered	peakpct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	b5208343af14	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-14	75	17	7				-22	-19	-25	30			30	0.7505629221916438			0.7505629221916438				100	5			5	20			20	40.98360655737705			42.3728813559322	69700	3997000	11	38.6
ecdc/worldwide	ee55784e187a	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-17	78	20	10				-19	-16	-22	33			33	0.825619214410808			0.825619214410808				100	3			3	10			10	24.590163934426233			25.423728813559322	69700	3997000	11	38.6
ecdc/worldwide	215d5f857595	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-18	79	21	11				-18	-15	-21	34			34	0.8506379784838629			0.8506379784838629				100	1			1	3.0303030303030303			3.0303030303030303	8.196721311475411			8.47457627118644	69700	3997000	11	38.6
ecdc/worldwide	d3c569331843	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-20	81	23	13				-16	-13	-19	40			40	1.0007505629221916			1.0007505629221916				100	6			6	17.647058823529413			17.647058823529413	49.180327868852466			50.847457627118644	69700	3997000	11	38.6
ecdc/worldwide	a1fdaef9529f	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-21	82	24	14				-15	-12	-18	43			43	1.075806855141356			1.075806855141356				100	3			3	7.5			7.5	24.590163934426233			25.423728813559322	69700	3997000	11	38.6
ecdc/worldwide	67ac0814819b	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-22	83	25	15				-14	-11	-17	49			49	1.2259194395796849			1.2259194395796849				100	6			6	13.953488372093023			13.953488372093023	49.180327868852466			50.847457627118644	69700	3997000	11	38.6
ecdc/worldwide	03d79e723c2d	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-23	84	26	16				-13	-10	-16	54			54	1.3510132599449587			1.3510132599449587				100	5			5	10.204081632653061			10.204081632653061	40.98360655737705			42.3728813559322	69700	3997000	11	38.6
ecdc/worldwide	1ef3a7978e7b	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-24	85	27	17				-12	-9	-15	61			61	1.5261446084563421			1.5261446084563421				100	7			7	12.962962962962964			12.962962962962964	57.37704918032788			59.32203389830508	69700	3997000	11	38.6
ecdc/worldwide	d37f5bfbaaa7	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-25	86	28	18				-11	-8	-14	70			70	1.7513134851138354			1.7513134851138354				100	9			9	14.754098360655737			14.754098360655737	73.77049180327869			76.27118644067797	69700	3997000	11	38.6
ecdc/worldwide	fcc0d6895be4	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-26	87	29	19				-10	-7	-13	73			73	1.8263697773329997			1.8263697773329997				100	3			3	4.285714285714286			4.285714285714286	24.590163934426233			25.423728813559322	69700	3997000	11	38.6
ecdc/worldwide	92d6c9855feb	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-27	88	30	20				-9	-6	-12	79			79	1.9764823617713283			1.9764823617713283				100	6			6	8.219178082191782			8.219178082191782	49.180327868852466			50.847457627118644	69700	3997000	11	38.6
ecdc/worldwide	0751be479a41	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-28	89	31	21				-8	-5	-11	81			81	2.0265198899174384			2.0265198899174384				100	2			2	2.5316455696202533			2.5316455696202533	16.393442622950822			16.94915254237288	69700	3997000	11	38.6
ecdc/worldwide	59136d4dd31d	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-29	90	32	22				-7	-4	-10	85			85	2.126594946209657			2.126594946209657				100	4			4	4.938271604938271			4.938271604938271	32.786885245901644			33.89830508474576	69700	3997000	11	38.6
ecdc/worldwide	b75de3470e48	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-30	91	33	23				-6	-3	-9	90			90	2.251688766574931			2.251688766574931				100	5			5	5.882352941176471			5.882352941176471	40.98360655737705			42.3728813559322	69700	3997000	11	38.6
ecdc/worldwide	0fb6724f3608	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-03-31	92	34	24				-5	-2	-8	98			98	2.4518388791593697			2.4518388791593697				100	8			8	8.88888888888889			8.88888888888889	65.57377049180329			67.79661016949152	69700	3997000	11	38.6
ecdc/worldwide	ac81a32e0691	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-01	93	35	25	1			-4	-1	-7	110			110	2.752064048036027			2.752064048036027				100	12			12	12.244897959183673			12.244897959183673	98.36065573770493			101.69491525423729	69700	3997000	11	38.6
ecdc/worldwide	aa57f1262188	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-02	94	36	26	2			-3	0	-6	115			115	2.877157868401301			2.877157868401301				100	5			5	4.545454545454546			4.545454545454546	40.98360655737705			42.3728813559322	69700	3997000	11	38.6
ecdc/worldwide	b66321a20f96	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-03	95	37	27	3			-2	1	-5	121			121	3.0272704528396295			3.0272704528396295				100	6			6	5.217391304347826			5.217391304347826	49.180327868852466			50.847457627118644	69700	3997000	11	38.6
ecdc/worldwide	7124cfd912a1	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-04	96	38	28	4			-1	2	-4	148			148	3.7027770828121094			3.7027770828121094				100	27			27	22.31404958677686			22.31404958677686	221.31147540983608			228.81355932203385	69700	3997000	11	38.6
ecdc/worldwide	954764b4656b	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-05	97	39	29	5			0	3	-3	157			157	3.9279459594696022			3.9279459594696022				100	9			9	6.081081081081081			6.081081081081081	73.77049180327869			76.27118644067797	69700	3997000	11	38.6
ecdc/worldwide	6a5a63b31ff3	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-06	98	40	30	6			1	4	-2	174	2		172	4.353264948711534	0.05003752814610958		4.303227420565424		1.1494252873563218		98.85057471264368	17	2		15	10.828025477707007			9.554140127388536	139.34426229508196	200		127.11864406779661	69700	3997000	11	38.6
ecdc/worldwide	55b084fe37e3	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-07	99	41	31	7			2	5	-1	188	2		186	4.7035276457343	0.05003752814610958		4.653490117588191		1.0638297872340425		98.93617021276596	14			14	8.045977011494253			8.13953488372093	114.75409836065576			118.64406779661016	69700	3997000	11	38.6
ecdc/worldwide	2eb50eb60c9b	28667f54a58c	total-country	Georgia	GE	Georgia			42	43.5	Asia	Western Asia	2020-04-08	100	42	32	8			3	6	0	196	3		193	4.903677758318739	0.07505629221916438		4.828621466099574		1.530612244897959		98.46938775510205	8	1		7	4.25531914893617	50		3.763440860215054	65.57377049180329	100		59.32203389830508	69700	3997000	11	38.6
