dataset	data_key	location_key	location_type	location_label	country_code	country	province	administrative	location_lat	location_long	region	subregion	date	day_index_0	day_index_1	day_index_10	day_index_100	day_index_1k	day_index_10k	day_index_peak	day_index_peak_confirmed	day_index_peak_deaths	absolute_confirmed	absolute_deaths	absolute_recovered	absolute_infected	absolute_pop100k_confirmed	absolute_pop100k_deaths	absolute_pop100k_recovered	absolute_pop100k_infected	relative_confirmed	relative_deaths	relative_recovered	relative_infected	delta_confirmed	delta_deaths	delta_recovered	delta_infected	delta_pct_confirmed	delta_pct_deaths	delta_pct_recovered	delta_pct_infected	delta_pop100k_confirmed	delta_pop100k_deaths	delta_pop100k_recovered	delta_pop100k_infected	peak_pct_confirmed	peak_pct_deaths	peak_pct_recovered	peak_pct_infected	factbook_area	factbook_population	factbook_death_rate	factbook_median_age
ecdc/worldwide	2b71137a0696	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-18	79	12	8				-5	-9	-2	50			50	0.981			0.981				100	9			9	21.951			21.951	0.177			0.177	30.405			30.612	51100	5097988	4.9	32.6
ecdc/worldwide	a6a1e62b84fa	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-19	80	13	9				-4	-8	-1	69	1		68	1.353	0.02		1.334		1.449		98.551	19	1		18	38			36	0.373	0.02		0.353	64.189	100		61.224	51100	5097988	4.9	32.6
ecdc/worldwide	222b927fe685	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-20	81	14	10				-3	-7	0	87	1		86	1.707	0.02		1.687		1.149		98.851	18			18	26.087			26.471	0.353			0.353	60.811			61.224	51100	5097988	4.9	32.6
ecdc/worldwide	72a50b62eb81	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-21	82	15	11	1			-2	-6	1	113	2		111	2.217	0.039		2.177		1.77		98.23	26	1		25	29.885	100		29.07	0.51	0.02		0.49	87.838	100		85.034	51100	5097988	4.9	32.6
ecdc/worldwide	0e775b4ae142	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-22	83	16	12	2			-1	-5	2	117	2		115	2.295	0.039		2.256		1.709		98.291	4			4	3.54			3.604	0.078			0.078	13.514			13.605	51100	5097988	4.9	32.6
ecdc/worldwide	642765df56a3	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-23	84	17	13	3			-0	-4	3	134	2		132	2.628	0.039		2.589		1.493		98.507	17			17	14.53			14.783	0.333			0.333	57.432			57.823	51100	5097988	4.9	32.6
ecdc/worldwide	95aca8126774	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-24	85	18	14	4			0	-3	4	158	2		156	3.099	0.039		3.06		1.266		98.734	24			24	17.91			18.182	0.471			0.471	81.081			81.633	51100	5097988	4.9	32.6
ecdc/worldwide	a35b4912511b	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-25	86	19	15	5			1	-2	5	177	2		175	3.472	0.039		3.433		1.13		98.87	19			19	12.025			12.179	0.373			0.373	64.189			64.626	51100	5097988	4.9	32.6
ecdc/worldwide	de843b8e41c0	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-26	87	20	16	6			2	-1	6	201	2		199	3.943	0.039		3.904		0.995		99.005	24			24	13.559			13.714	0.471			0.471	81.081			81.633	51100	5097988	4.9	32.6
ecdc/worldwide	cddc93385025	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-27	88	21	17	7			3	0	7	231	2		229	4.531	0.039		4.492		0.866		99.134	30			30	14.925			15.075	0.588			0.588	101.351			102.041	51100	5097988	4.9	32.6
ecdc/worldwide	7f6dc8cd7e89	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-28	89	22	18	8			4	1	8	263	2		261	5.159	0.039		5.12		0.76		99.24	32			32	13.853			13.974	0.628			0.628	108.108			108.844	51100	5097988	4.9	32.6
ecdc/worldwide	72de4ac83625	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-29	90	23	19	9			5	2	9	295	2		293	5.787	0.039		5.747		0.678		99.322	32			32	12.167			12.261	0.628			0.628	108.108			108.844	51100	5097988	4.9	32.6
ecdc/worldwide	51da40cff9d7	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-30	91	24	20	10			6	3	10	314	2		312	6.159	0.039		6.12		0.637		99.363	19			19	6.441			6.485	0.373			0.373	64.189			64.626	51100	5097988	4.9	32.6
ecdc/worldwide	5c63209d4be6	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-03-31	92	25	21	11			7	4	11	330	2		328	6.473	0.039		6.434		0.606		99.394	16			16	5.096			5.128	0.314			0.314	54.054			54.422	51100	5097988	4.9	32.6
ecdc/worldwide	cec9b3e9c17a	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-01	93	26	22	12			8	5	12	347	2		345	6.807	0.039		6.767		0.576		99.424	17			17	5.152			5.183	0.333			0.333	57.432			57.823	51100	5097988	4.9	32.6
ecdc/worldwide	560efa2cff5a	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-02	94	27	23	13			9	6	13	375	2		373	7.356	0.039		7.317		0.533		99.467	28			28	8.069			8.116	0.549			0.549	94.595			95.238	51100	5097988	4.9	32.6
ecdc/worldwide	460d5ab59dbd	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-03	95	28	24	14			10	7	14	396	2		394	7.768	0.039		7.729		0.505		99.495	21			21	5.6			5.63	0.412			0.412	70.946			71.429	51100	5097988	4.9	32.6
ecdc/worldwide	9b583197a534	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-04	96	29	25	15			11	8	15	416	2		414	8.16	0.039		8.121		0.481		99.519	20			20	5.051			5.076	0.392			0.392	67.568			68.027	51100	5097988	4.9	32.6
ecdc/worldwide	b75d22ba1528	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-05	97	30	26	16			12	9	16	435	2		433	8.533	0.039		8.494		0.46		99.54	19			19	4.567			4.589	0.373			0.373	64.189			64.626	51100	5097988	4.9	32.6
ecdc/worldwide	e66e2863aad8	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-06	98	31	27	17			13	10	17	454	2		452	8.905	0.039		8.866		0.441		99.559	19			19	4.368			4.388	0.373			0.373	64.189			64.626	51100	5097988	4.9	32.6
ecdc/worldwide	657456c228d9	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-07	99	32	28	18			14	11	18	467	2		465	9.16	0.039		9.121		0.428		99.572	13			13	2.863			2.876	0.255			0.255	43.919			44.218	51100	5097988	4.9	32.6
ecdc/worldwide	051c82b52d06	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-08	100	33	29	19			15	12	19	483	2		481	9.474	0.039		9.435		0.414		99.586	16			16	3.426			3.441	0.314			0.314	54.054			54.422	51100	5097988	4.9	32.6
ecdc/worldwide	3be7509d8646	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-09	101	34	30	20			16	13	20	502	2		500	9.847	0.039		9.808		0.398		99.602	19			19	3.934			3.95	0.373			0.373	64.189			64.626	51100	5097988	4.9	32.6
ecdc/worldwide	5e74e352a9ac	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-10	102	35	31	21			17	14	21	539	3		536	10.573	0.059		10.514		0.557		99.443	37	1		36	7.371	50		7.2	0.726	0.02		0.706	125	100		122.449	51100	5097988	4.9	32.6
ecdc/worldwide	045e16998e00	734b1aadd3ae	total-country	Costa Rica	CR	Costa Rica			10	-84	Americas	Central America	2020-04-11	103	36	32	22			18	15	22	558	3		555	10.945	0.059		10.887		0.538		99.462	19			19	3.525			3.545	0.373			0.373	64.189			64.626	51100	5097988	4.9	32.6
